0001;10;00;M;000270000000000;1345;;100896;3;105000
0001;10;00;M;000270000000000;1345;;103347;4;221481
0001;10;00;M;000270000000000;1345;;100891;7;245000
0001;10;00;M;000030000000000;1345;;201146;10;62963
0001;10;00;M;000030000000000;1345;;102635;4;32593
0001;10;00;T;000270000000000;1345;1397;109079;2;55185
0001;10;00;T;000270000000000;1345;1397;109095;1;7222
0001;10;00;T;000270000000000;1345;1397;109080;1;18333
0001;10;00;T;000270000000000;1345;1397;109445;1;24815
0001;10;00;M;000030000000000;1345;;201269;11;69259
0001;10;00;M;000030000000000;1345;;101641;14;0
0001;10;00;M;000030000000000;1345;;200004;3;27222
0020;10;00;M;000180000000000;1345;;201604;83;290500
0001;10;00;M;000030000000000;1345;;201211;9;56667
0001;10;00;M;000270000000000;1345;;100894;5;175000
0001;10;00;M;000270000000000;1345;;100892;6;210000
0001;10;00;M;000030000000000;1345;;102747;7;50556
0002;10;00;M;000170000000000;1345;;201187;21;210000
0001;10;00;M;000270000000000;1345;;103354;2;110741
0001;10;00;M;000270000000000;1345;;103350;1;55370
0001;10;00;M;000270000000000;1345;;102170;6;26667
0001;10;00;M;000270000000000;1345;;102172;4;21481
0002;10;00;M;000170000000000;1345;;201615;14;191852
0002;10;00;M;000170000000000;1345;;101998;1;21111
0002;10;00;M;000170000000000;1345;;104219;3;46667
0001;10;00;M;000030000000000;1345;;102749;2;16296
0001;10;00;M;000270000000000;1345;;101176;3;124444
0001;10;00;M;000270000000000;1345;;109458;3;82778
0002;10;00;T;000170000000000;1345;1330;102001;2;40370
0001;10;00;T;000270000000000;1345;1330;109422;3;49444
0001;10;00;T;000270000000000;1345;1330;103559;1;36852
0001;10;00;T;000270000000000;1345;1330;102876;1;33148
0001;10;00;M;000030000000000;1345;;201237;3;18889
0001;10;00;M;000270000000000;1345;;102132;1;3241
0001;10;00;M;000270000000000;1345;;102247;1;2593
0001;10;00;M;000030000000000;1345;;100614;11;59074
0001;10;00;M;000270000000000;1345;;102172;1;5370
0001;10;00;M;000030000000000;1345;;104554;2;8889
0002;10;00;M;000170000000000;1345;;200480;9;106667
0001;10;00;M;000270000000000;1345;;108447;2;0
0001;10;00;M;000030000000000;1345;;201958;4;25185
0001;10;00;M;000270000000000;1345;;104690;2;18148
0001;10;00;M;000270000000000;1345;;100974;1;16481
0001;10;00;M;000270000000000;1345;;101583;1;0
0001;10;00;T;000270000000000;1345;1330;103372;1;14630
0001;10;00;M;000270000000000;1345;;102228;1;10000
0001;10;00;M;000030000000000;1345;;100596;3;16111
0001;10;00;T;000270000000000;1345;1330;103788;1;39630
0001;10;00;T;000270000000000;1345;1330;101535;1;0
0001;10;00;T;000270000000000;1345;1397;109143;1;6296
0002;10;00;M;000170000000000;1345;;201961;3;38333
0001;10;00;M;000030000000000;1345;;102633;2;23704
0001;10;00;M;000270000000000;1345;;104293;1;41481
0001;10;00;M;000270000000000;1345;;101518;2;0
0001;10;00;M;000270000000000;1345;;102982;1;59074
0002;10;00;M;000170000000000;1345;;102775;2;84815
0001;10;00;M;000030000000000;1345;;100999;2;10741
0002;10;00;M;000170000000000;1345;;101712;2;118148
0001;10;00;M;000030000000000;1345;;202112;1;9074
0001;10;00;M;000030000000000;1345;;100613;1;6019
0002;10;00;M;000170000000000;1345;;201960;2;25556
0002;10;00;M;000170000000000;1345;;108118;6;221111
0002;10;00;T;000170000000000;1345;1330;101728;3;96667
0002;10;00;M;000170000000000;1345;;109844;1;32222
0002;10;00;M;000170000000000;1345;;102706;1;42407
0001;10;00;M;000270000000000;1345;;108796;1;46111
0001;10;00;M;000270000000000;1345;;102913;1;27593
0001;10;00;M;000270000000000;1345;;101561;1;0
0001;10;00;M;000030000000000;1345;;100606;1;6296
0001;10;00;M;000030000000000;1345;;102637;1;9074
0001;10;00;M;000030000000000;1345;;102644;1;6296
0001;10;00;T;000270000000000;1345;1397;109083;1;34074
0001;10;00;M;000270000000000;1345;;101244;2;58889
0001;10;00;M;000030000000000;1345;;101410;2;0
0001;10;00;M;000270000000000;1345;;103651;1;44259
0002;10;00;M;000170000000000;1345;;201959;5;63889
0001;10;00;M;000030000000000;1345;;108191;1;0
0002;10;00;M;000170000000000;1345;;103225;1;45185
0002;10;00;T;000170000000000;1345;1330;101819;2;53333
0001;10;00;M;000270000000000;1345;;102226;1;7222
0002;10;00;M;000170000000000;1345;;101978;2;108889
0002;10;00;M;000170000000000;1345;;101973;1;50741
0002;10;00;M;000170000000000;1345;;104099;2;51481
0001;10;00;M;000270000000000;1345;;103205;1;62778
0002;10;00;M;000170000000000;1345;;102774;3;141111
0002;10;00;M;000170000000000;1345;;102933;2;57037
0001;10;00;M;000270000000000;1345;;107647;1;36852
0001;10;00;M;000270000000000;1345;;102903;1;38704
0001;10;00;M;000270000000000;1345;;105295;1;48889
0001;10;00;M;000270000000000;1345;;106379;1;22963
0002;10;00;M;000170000000000;1345;;101709;2;55185
0002;10;00;M;000170000000000;1345;;100988;2;64444
0002;10;00;M;000170000000000;1345;;109812;1;39630
0002;10;00;M;000170000000000;1345;;101974;1;46111
0002;10;00;M;000170000000000;1345;;101878;3;88333
0001;10;00;T;000270000000000;1345;1330;103784;2;60741
0001;10;00;T;000270000000000;1345;1330;101624;2;0
0001;10;00;M;000270000000000;1345;;102239;1;5370
0007;10;00;;;1345;;;;455187
0005;10;00;;;1345;;;;397644
