0001;10;00;M;000270000000000;1329;;102458;2;36667
0001;10;00;M;000270000000000;1329;;104216;1;16481
0001;10;00;M;000030000000000;1329;;102637;1;9074
0001;10;00;M;000030000000000;1329;;102643;1;13704
0001;10;00;M;000270000000000;1329;;103937;1;52593
0001;10;00;M;000270000000000;1329;;103022;3;213333
0001;10;00;M;000270000000000;1329;;101323;20;625926
0001;10;00;M;000270000000000;1329;;104261;1;21111
0001;10;00;M;000030000000000;1329;;201237;44;277037
0001;10;00;M;000030000000000;1329;;200007;12;142222
0001;10;00;M;000030000000000;1329;;101641;10;0
0002;10;00;M;000170000000000;1329;;101728;6;193333
0001;10;00;M;000030000000000;1329;;102635;3;24444
0001;10;00;M;000270000000000;1329;;108429;1;73889
0001;10;00;M;000270000000000;1329;;105023;2;99630
0001;10;00;M;000270000000000;1329;;102926;1;60000
0001;10;00;M;000270000000000;1329;;106337;3;0
0001;10;00;M;000270000000000;1329;;105010;3;0
0001;10;00;M;000270000000000;1329;;105509;1;0
0001;10;00;M;000270000000000;1329;;105081;1;0
0001;10;00;M;000270000000000;1329;;101546;1;0
0001;10;00;M;000270000000000;1329;;102337;1;83148
0001;10;00;M;000270000000000;1329;;106922;3;0
0001;10;00;M;000270000000000;1329;;103851;1;92407
0001;10;00;M;000270000000000;1329;;103023;1;47963
0001;10;00;M;000030000000000;1329;;100614;6;32222
0001;10;00;M;000270000000000;1329;;101891;2;31111
0001;10;00;M;000030000000000;1329;;201211;8;50370
0001;10;00;M;000270000000000;1329;;103943;1;49815
0002;10;00;M;000170000000000;1329;;201187;3;30000
0001;10;00;M;000270000000000;1329;;103615;1;35926
0001;10;00;M;000270000000000;1329;;101026;2;70000
0001;10;00;M;000270000000000;1329;;109217;1;0
0002;10;00;M;000170000000000;1329;;102002;3;60556
0001;10;00;M;000270000000000;1329;;103940;1;57222
0001;10;00;M;000270000000000;1329;;101321;1;29444
0001;10;00;M;000270000000000;1329;;103596;2;162593
0001;10;00;M;000270000000000;1329;;104240;1;26667
0001;10;00;M;000030000000000;1329;;201206;5;31481
0001;10;00;M;000270000000000;1329;;109513;2;73704
0001;10;00;M;000030000000000;1329;;102747;7;50556
0001;10;00;M;000270000000000;1329;;101050;2;92222
0001;10;00;M;000270000000000;1329;;102689;5;267593
0001;10;00;M;000270000000000;1329;;104266;1;18333
0001;10;00;M;000270000000000;1329;;103058;1;34074
0001;10;00;M;000270000000000;1329;;102142;1;9074
0001;10;00;M;000270000000000;1329;;105480;2;68148
0001;10;00;M;000030000000000;1329;;200000;4;47407
0001;10;00;M;000270000000000;1329;;103690;2;82963
0001;10;00;M;000270000000000;1329;;103675;1;0
0001;10;00;M;000270000000000;1329;;106946;1;26667
0001;10;00;M;000270000000000;1329;;201555;1;9259
0001;10;00;M;000270000000000;1329;;102132;1;3241
0001;10;00;M;000270000000000;1329;;109181;2;129259
0001;10;00;M;000030000000000;1329;;100606;1;6296
0001;10;00;M;000270000000000;1329;;102920;2;81111
0001;10;00;M;000270000000000;1329;;103018;1;39630
0002;10;00;M;000170000000000;1329;;201615;4;54815
0001;10;00;M;000270000000000;1329;;108518;1;39630
0001;10;00;M;000030000000000;1329;;104446;1;8148
0001;10;00;M;000270000000000;1329;;103165;2;66296
0001;10;00;M;000270000000000;1329;;103867;5;137963
0001;10;00;M;000270000000000;1329;;101613;20;0
0001;10;00;M;000270000000000;1329;;102447;2;31111
0001;10;00;M;000270000000000;1329;;103746;1;38704
0001;10;00;M;000270000000000;1329;;102340;1;33148
0001;10;00;M;000030000000000;1329;;102636;1;9074
0001;10;00;M;000030000000000;1329;;100613;1;6019
0001;10;00;M;000270000000000;1329;;102457;2;34815
0001;10;00;M;000270000000000;1329;;100954;1;43333
0001;10;00;M;000270000000000;1329;;103028;2;110741
0001;10;00;M;000030000000000;1329;;100596;1;5370
0001;10;00;M;000030000000000;1329;;103912;4;28889
0001;10;00;M;000270000000000;1329;;107333;2;129259
0001;10;00;M;000030000000000;1329;;102663;1;10000
0001;10;00;M;000030000000000;1329;;102633;1;11852
0001;10;00;M;000030000000000;1329;;102748;1;14630
0002;10;00;M;000170000000000;1329;;108121;1;37778
0001;10;00;M;000270000000000;1329;;105446;1;0
0001;10;00;M;000270000000000;1329;;106867;1;55370
0001;10;00;M;000270000000000;1329;;100953;1;47963
0001;10;00;M;000270000000000;1329;;102691;1;79444
0001;10;00;M;000270000000000;1329;;105868;1;0
0001;10;00;M;000270000000000;1329;;108437;1;80370
0001;10;00;M;000270000000000;1329;;103780;1;15556
0001;10;00;M;000270000000000;1329;;101971;1;55370
0001;10;00;M;000270000000000;1329;;101996;1;14630
0001;10;00;M;000270000000000;1329;;101040;1;42407
0001;10;00;M;000270000000000;1329;;102850;1;42407
0001;10;00;M;000270000000000;1329;;102800;1;71111
0001;10;00;M;000270000000000;1329;;102797;1;54444
0001;10;00;M;000270000000000;1329;;103547;1;69259
0001;10;00;M;000270000000000;1329;;101195;1;13704
0001;10;00;M;000270000000000;1329;;102925;3;41111
0001;10;00;M;000270000000000;1329;;102996;2;29259
0001;10;00;M;000270000000000;1329;;109117;2;36667
0001;10;00;M;000270000000000;1329;;102988;2;71852
0007;10;00;;;1329;;;;545429
0005;10;00;;;1329;;;;436992
