0024;10;00;M;000030000000000;1320;;100605;11;59074
0024;10;00;M;000270000000000;1320;;104690;25;111111
0024;10;00;M;000030000000000;1320;;102645;1;7222
0024;10;00;M;000030000000000;1320;;200002;2;18148
0024;10;00;M;000270000000000;1320;;103155;1;12778
0024;10;00;M;000270000000000;1320;;103102;1;7222
0024;10;00;M;000030000000000;1320;;101219;2;21852
0024;10;00;M;000270000000000;1320;;108821;1;8148
0024;10;00;M;000270000000000;1320;;105165;1;6296
0024;10;00;M;000270000000000;1320;;101069;1;2593
0024;10;00;M;000030000000000;1320;;201146;1;6296
0024;10;00;M;000030000000000;1320;;100596;2;10741
0024;10;00;M;000030000000000;1320;;100607;5;31481
0024;10;00;M;000270000000000;1320;;104782;1;2222
0024;10;00;M;000270000000000;1320;;202274;1;1800
0024;10;00;M;000270000000000;1320;;102003;3;13333
0024;10;00;M;000030000000000;1320;;101410;9;0
0024;10;00;M;000030000000000;1320;;100615;1;8148
0024;10;00;M;000270000000000;1320;;105082;1;3519
0024;10;00;M;000270000000000;1320;;101308;3;46667
0024;10;00;M;000030000000000;1320;;200644;1;6296
0024;10;00;M;000270000000000;1320;;104747;1;6296
0024;10;00;M;000270000000000;1320;;103992;1;6296
0024;10;00;M;000270000000000;1320;;102415;1;2593
0024;10;00;M;000270000000000;1320;;103367;1;12778
0024;10;00;M;000270000000000;1320;;101400;1;0
0024;10;00;M;000270000000000;1320;;101488;1;0
0024;10;00;M;000270000000000;1320;;101524;1;0
0024;10;00;M;000270000000000;1320;;104274;1;4167
0024;10;00;M;000270000000000;1320;;102960;1;4444
0024;10;00;M;000270000000000;1320;;103365;1;9074
0024;10;00;M;000030000000000;1320;;102611;1;5370
0024;10;00;M;000270000000000;1320;;100590;1;5370
0024;10;00;M;000030000000000;1320;;104554;2;8889
0024;10;00;M;000030000000000;1320;;102644;1;6296
