316;2023-03-09 07:43:11.997000;1;100583;1;1;35000.0000;1;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;100583;1;1;35000.0000;1;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;100646;1;1;27000.0000;1;None;None;97000.0000
316;2023-03-09 07:43:11.997000;None;52;None;1;97000.0000;4;None;None;97000.0000
316;2023-03-09 07:43:11.997000;None;None;None;1;0.0000;22;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;35000.0000;15;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;35000.0000;15;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;35000.0000;15;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;35000.0000;15;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;4000.0000;15;None;None;97000.0000
316;2023-03-09 07:43:11.997000;1;None;1;1;4000.0000;15;None;None;97000.0000
317;2023-03-09 07:44:18.183000;1;100581;1;1;11000.0000;1;None;None;11000.0000
317;2023-03-09 07:44:18.183000;None;52;None;1;11000.0000;4;None;None;11000.0000
317;2023-03-09 07:44:18.183000;None;None;None;1;0.0000;22;None;None;11000.0000
318;2023-03-09 08:06:42.867000;1;100583;1;1;35000.0000;1;None;None;35000.0000
318;2023-03-09 08:06:42.867000;None;2;None;1;50000.0000;4;None;None;35000.0000
318;2023-03-09 08:06:42.867000;None;None;None;1;0.0000;22;None;None;35000.0000
318;2023-03-09 08:06:42.867000;None;2;None;1;-15000.0000;4;None;None;35000.0000
319;2023-03-09 08:08:19.863000;1;100586;1;1;16000.0000;1;None;None;16000.0000
319;2023-03-09 08:08:19.863000;None;2;None;1;2000.0000;4;None;None;16000.0000
319;2023-03-09 08:08:19.863000;None;None;None;1;0.0000;22;None;None;16000.0000
319;2023-03-09 08:08:19.863000;None;2;None;1;50000.0000;4;None;None;16000.0000
319;2023-03-09 08:08:19.863000;None;None;None;1;0.0000;22;None;None;16000.0000
319;2023-03-09 08:08:19.863000;None;2;None;1;-36000.0000;4;None;None;16000.0000
320;2023-03-09 08:08:28.247000;1;105753;1;1;2000.0000;1;None;None;2000.0000
320;2023-03-09 08:08:28.247000;None;2;None;1;2000.0000;4;None;None;2000.0000
320;2023-03-09 08:08:28.247000;None;None;None;1;0.0000;22;None;None;2000.0000
321;2023-03-09 08:09:13.997000;1;102966;1;1;5000.0000;1;None;None;9800.0000
321;2023-03-09 08:09:13.997000;3;100608;1;1;4800.0000;1;None;None;9800.0000
321;2023-03-09 08:09:13.997000;None;2;None;1;20000.0000;4;None;None;9800.0000
321;2023-03-09 08:09:13.997000;None;None;None;1;0.0000;22;None;None;9800.0000
321;2023-03-09 08:09:13.997000;None;2;None;1;-10200.0000;4;None;None;9800.0000
322;2023-03-09 08:09:48.637000;1;105041;1;1;3000.0000;1;None;None;3000.0000
322;2023-03-09 08:09:48.637000;None;2;None;1;5000.0000;4;None;None;3000.0000
322;2023-03-09 08:09:48.637000;None;None;None;1;0.0000;22;None;None;3000.0000
322;2023-03-09 08:09:48.637000;None;2;None;1;-2000.0000;4;None;None;3000.0000
323;2023-03-09 08:15:18.153000;1;100580;1;1;4000.0000;1;None;None;4000.0000
323;2023-03-09 08:15:18.153000;None;2;None;1;5000.0000;4;None;None;4000.0000
323;2023-03-09 08:15:18.153000;None;None;None;1;0.0000;22;None;None;4000.0000
323;2023-03-09 08:15:18.153000;None;2;None;1;-1000.0000;4;None;None;4000.0000
324;2023-03-09 08:36:08.213000;1;100582;1;1;20000.0000;1;None;None;20000.0000
324;2023-03-09 08:36:08.213000;None;52;None;1;20000.0000;4;None;None;20000.0000
324;2023-03-09 08:36:08.213000;None;None;None;1;0.0000;22;None;None;20000.0000
324;2023-03-09 08:36:08.213000;1;None;1;1;11000.0000;15;None;None;20000.0000
325;2023-03-09 08:39:36.660000;3;202696;1;1;4200.0000;1;None;None;4200.0000
325;2023-03-09 08:39:36.660000;None;52;None;1;4200.0000;4;None;None;4200.0000
325;2023-03-09 08:39:36.660000;None;None;None;1;0.0000;22;None;None;4200.0000
325;2023-03-09 08:39:36.660000;3;None;1;1;4200.0000;15;None;None;4200.0000
326;2023-03-09 08:41:42.247000;3;107676;1;1;5500.0000;1;None;None;5500.0000
326;2023-03-09 08:41:42.247000;None;52;None;1;5500.0000;4;None;None;5500.0000
326;2023-03-09 08:41:42.247000;None;None;None;1;0.0000;22;None;None;5500.0000
327;2023-03-09 08:46:17.077000;1;100583;1;1;35000.0000;1;None;None;35000.0000
327;2023-03-09 08:46:17.077000;None;52;None;1;35000.0000;4;None;None;35000.0000
327;2023-03-09 08:46:17.077000;None;None;None;1;0.0000;22;None;None;35000.0000
328;2023-03-09 08:49:51.497000;1;100581;1;1;11000.0000;1;None;None;11000.0000
328;2023-03-09 08:49:51.497000;None;52;None;1;11000.0000;4;None;None;11000.0000
328;2023-03-09 08:49:51.497000;None;None;None;1;0.0000;22;None;None;11000.0000
329;2023-03-09 08:53:25.123000;3;101332;1;1;5000.0000;1;None;None;19200.0000
329;2023-03-09 08:53:25.123000;1;100625;1;1;5000.0000;1;None;None;19200.0000
329;2023-03-09 08:53:25.123000;1;105942;1;1;9200.0000;1;None;None;19200.0000
329;2023-03-09 08:53:25.123000;None;52;None;1;19200.0000;4;None;None;19200.0000
329;2023-03-09 08:53:25.123000;None;None;None;1;0.0000;22;None;None;19200.0000
329;2023-03-09 08:53:25.123000;3;None;1;1;5500.0000;15;None;None;19200.0000
330;2023-03-09 08:54:43.037000;1;100581;1;1;11000.0000;1;None;None;11000.0000
330;2023-03-09 08:54:43.037000;None;52;None;1;11000.0000;4;None;None;11000.0000
330;2023-03-09 08:54:43.037000;None;None;None;1;0.0000;22;None;None;11000.0000
331;2023-03-09 08:58:20.360000;1;105041;1;1;3000.0000;1;None;None;3000.0000
331;2023-03-09 08:58:20.360000;None;52;None;1;3000.0000;4;None;None;3000.0000
331;2023-03-09 08:58:20.360000;None;None;None;1;0.0000;22;None;None;3000.0000
332;2023-03-09 09:03:26.053000;1;105942;1;3;27600.0000;1;None;None;27600.0000
332;2023-03-09 09:03:26.053000;None;2;None;1;50000.0000;4;None;None;27600.0000
332;2023-03-09 09:03:26.053000;None;None;None;1;0.0000;22;None;None;27600.0000
332;2023-03-09 09:03:26.053000;None;2;None;1;-22400.0000;4;None;None;27600.0000
332;2023-03-09 09:03:26.053000;1;None;1;1;9200.0000;15;None;None;27600.0000
333;2023-03-09 09:04:07.623000;1;109429;1;1;5800.0000;1;None;None;5800.0000
333;2023-03-09 09:04:07.623000;None;2;None;1;20000.0000;4;None;None;5800.0000
333;2023-03-09 09:04:07.623000;None;None;None;1;0.0000;22;None;None;5800.0000
333;2023-03-09 09:04:07.623000;None;2;None;1;-14200.0000;4;None;None;5800.0000
334;2023-03-09 09:09:55.347000;1;109429;1;25;145000.0000;1;None;None;150800.0000
334;2023-03-09 09:09:55.347000;1;109429;1;1;5800.0000;1;None;None;150800.0000
334;2023-03-09 09:09:55.347000;None;52;None;1;150800.0000;4;None;None;150800.0000
334;2023-03-09 09:09:55.347000;None;None;None;1;0.0000;22;None;None;150800.0000
335;2023-03-09 09:11:22.437000;3;105935;1;1;5500.0000;1;None;None;7500.0000
335;2023-03-09 09:11:22.437000;1;105753;1;1;2000.0000;1;None;None;7500.0000
335;2023-03-09 09:11:22.437000;None;52;None;1;7500.0000;4;None;None;7500.0000
335;2023-03-09 09:11:22.437000;None;None;None;1;0.0000;22;None;None;7500.0000
336;2023-03-09 09:32:38.190000;1;109645;1;1;5800.0000;1;None;None;5800.0000
336;2023-03-09 09:32:38.190000;None;2;None;1;10000.0000;4;None;None;5800.0000
336;2023-03-09 09:32:38.190000;None;None;None;1;0.0000;22;None;None;5800.0000
336;2023-03-09 09:32:38.190000;None;2;None;1;-4200.0000;4;None;None;5800.0000
337;2023-03-09 09:33:38.963000;1;100582;1;1;20000.0000;1;None;None;20000.0000
