0025;10;00;M;000170000000000;1855;;102001;3;55000
0024;10;00;M;000030000000000;1855;;200644;1;6296
0024;10;00;M;000030000000000;1855;;201146;1;6296
0024;10;00;M;000030000000000;1855;;102619;1;8148
0024;10;00;M;000270000000000;1855;;109230;6;121111
0024;10;00;M;000270000000000;1855;;109578;2;88519
0024;10;00;M;000270000000000;1855;;104506;1;30370
0024;10;00;M;000270000000000;1855;;104343;1;55370
0024;10;00;M;000270000000000;1855;;104871;1;34074
0024;10;00;M;000270000000000;1855;;105004;1;48889
0024;10;00;M;000030000000000;1855;;102639;2;25556
0024;10;00;M;000030000000000;1855;;102633;1;11852
0024;10;00;M;000030000000000;1855;;201211;1;6296
0024;10;00;M;000270000000000;1855;;106018;1;67407
0024;10;00;M;000270000000000;1855;;102238;1;4444
