0024;10;00;M;000030000000000;1345;;102102;2;20000
0025;10;00;M;000170000000000;1345;;201615;2;27407
0024;10;00;M;000270000000000;1345;;101244;1;29444
0024;10;00;M;000030000000000;1345;;101410;1;0
0024;10;00;T;000270000000000;1345;1330;102877;1;52593
0024;10;00;M;000270000000000;1345;;104294;1;60926
0024;10;00;M;000270000000000;1345;;101522;1;0
0024;10;00;M;000030000000000;1345;;102748;1;14630
0024;10;00;M;000030000000000;1345;;104446;1;8148
0024;10;00;M;000270000000000;1345;;102228;1;10000
Concepto;10;00;M;XXXXXXXXXXXXXXX;1345;;109790;1;47037
Concepto;10;00;M;XXXXXXXXXXXXXXX;1345;;100827;2;1667
0024;10;00;M;000030000000000;1345;;201146;3;18889
0024;10;00;M;000030000000000;1345;;201211;3;18889
0024;10;00;T;000270000000000;1345;1330;102065;1;28519
0024;10;00;T;000270000000000;1345;1330;103083;1;35000
0024;10;00;T;000270000000000;1345;1397;109145;2;55185
0024;10;00;T;000270000000000;1345;1397;109083;1;34074
0024;10;00;T;000270000000000;1345;1397;109095;2;14444
0024;10;00;M;000270000000000;1345;;109772;1;30370
0024;10;00;M;000030000000000;1345;;104554;1;4444
0024;10;00;M;000270000000000;1345;;107647;2;73704
0024;10;00;T;000270000000000;1345;1330;104893;1;147963
0024;10;00;T;000270000000000;1345;1330;104837;2;0
0024;10;00;T;000270000000000;1345;1330;101313;1;83148
0024;10;00;T;000270000000000;1345;1330;102753;1;64630
0024;10;00;T;000270000000000;1345;1330;101470;1;0
0025;10;00;M;000170000000000;1345;;103152;1;40556
0025;10;00;M;000170000000000;1345;;102774;4;165926
0024;10;00;M;000030000000000;1345;;102747;2;14444
0024;10;00;T;000270000000000;1345;1330;103372;1;14630
0024;10;00;T;000270000000000;1345;1330;102885;1;15556
0024;10;00;M;000030000000000;1345;;100614;1;5370
0024;10;00;M;000270000000000;1345;;100896;2;66296
0025;10;00;M;000170000000000;1345;;201182;2;18148
0024;10;00;M;000270000000000;1345;;103381;1;54444
0025;10;00;M;000170000000000;1345;;102767;1;40556
0024;10;00;M;000270000000000;1345;;100891;1;33148
