0004;10;00;M;000270000000000;1395;;109526;12;220000
0004;10;00;M;000270000000000;1395;;109525;6;0
0004;10;00;M;000270000000000;1395;;101405;12;0
0004;10;00;M;000270000000000;1395;;109522;6;0
0004;10;00;M;000270000000000;1395;;104272;15;58333
0004;10;00;M;000270000000000;1395;;100581;5;55556
0004;10;00;M;000270000000000;1395;;100858;3;41111
0004;10;00;M;000270000000000;1395;;109320;2;66296
0004;10;00;M;000270000000000;1395;;107228;3;0
0004;10;00;M;000270000000000;1395;;103771;2;23704
0004;10;00;M;000270000000000;1395;;102042;6;210000
0004;10;00;M;000270000000000;1395;;100614;20;107407
0004;10;00;M;000270000000000;1395;;100855;12;321389
0004;10;00;M;000270000000000;1395;;100853;12;320000
0004;10;00;M;000270000000000;1395;;105568;1;30370
0004;10;00;M;000270000000000;1395;;101433;3;0
0004;10;00;M;000270000000000;1395;;102748;4;58519
0004;10;00;M;000270000000000;1395;;200644;26;163704
0004;10;00;M;000270000000000;1395;;101641;29;0
0004;10;00;M;000270000000000;1395;;101061;49;0
0004;10;00;M;000270000000000;1395;;102691;1;78519
0004;10;00;M;000270000000000;1395;;109318;3;124444
0004;10;00;M;000270000000000;1395;;107227;2;0
0004;10;00;M;000270000000000;1395;;105421;5;110185
0004;10;00;M;000270000000000;1395;;103100;11;89630
0004;10;00;M;000270000000000;1395;;102747;25;180556
0004;10;00;M;000270000000000;1395;;103340;2;62593
0004;10;00;M;000270000000000;1395;;101522;9;0
0004;10;00;M;000270000000000;1395;;100846;11;315185
0004;10;00;M;000270000000000;1395;;201146;12;75556
0004;10;00;M;000270000000000;1395;;201237;6;37778
0004;10;00;M;000270000000000;1395;;103700;2;60741
0004;10;00;M;000270000000000;1395;;104397;4;0
0004;10;00;M;000270000000000;1395;;201221;18;113333
0004;10;00;M;000270000000000;1395;;102644;1;6296
0004;10;00;M;000270000000000;1395;;102639;4;51111
0004;10;00;M;000270000000000;1395;;100845;2;54722
0004;10;00;M;000270000000000;1395;;100607;8;50370
0004;10;00;M;000270000000000;1395;;102631;4;28889
0004;10;00;M;000270000000000;1395;;102239;4;21759
0004;10;00;M;000270000000000;1395;;100582;4;77778
0004;10;00;M;000270000000000;1395;;102905;8;40741
0004;10;00;M;000270000000000;1395;;102638;1;10000
0004;10;00;M;000270000000000;1395;;103831;2;81296
0004;10;00;M;000270000000000;1395;;101563;1;0
0004;10;00;M;000270000000000;1395;;102228;4;40000
0004;10;00;M;000270000000000;1395;;102635;15;122222
0004;10;00;M;000270000000000;1395;;101176;3;124444
0004;10;00;M;000270000000000;1395;;100848;5;134722
0004;10;00;M;000270000000000;1395;;102616;1;6296
0004;10;00;M;000270000000000;1395;;100843;1;24815
0004;10;00;M;000270000000000;1395;;201269;6;37778
0004;10;00;M;000270000000000;1395;;104293;12;499907
0004;10;00;M;000270000000000;1395;;101127;3;102222
0004;10;00;M;000270000000000;1395;;201304;13;81852
0004;10;00;M;000270000000000;1395;;104294;2;121852
