914;2023-03-06 12:18:07.063000;8;107928;1;1;55500.0000;1;None;None;106600.0000
914;2023-03-06 12:18:07.063000;8;107228;1;1;0.0000;1;None;None;106600.0000
914;2023-03-06 12:18:07.063000;8;107298;1;1;48100.0000;1;None;None;106600.0000
914;2023-03-06 12:18:07.063000;8;107227;1;1;0.0000;1;None;None;106600.0000
914;2023-03-06 12:18:07.063000;8;107265;1;1;3000.0000;1;None;None;106600.0000
914;2023-03-06 12:18:07.063000;None;4;None;1;106600.0000;4;None;None;106600.0000
914;2023-03-06 12:18:07.063000;None;None;None;1;0.0000;22;None;None;106600.0000
914;2023-03-06 12:18:07.063000;8;None;1;1;35120.0000;15;None;None;106600.0000
915;2023-03-06 12:21:40.260000;8;103867;1;1;30300.0000;1;None;None;82700.0000
915;2023-03-06 12:21:40.260000;8;104785;1;1;4000.0000;1;None;None;82700.0000
915;2023-03-06 12:21:40.260000;8;103615;1;1;39700.0000;1;None;None;82700.0000
915;2023-03-06 12:21:40.260000;8;104728;1;1;8700.0000;1;None;None;82700.0000
915;2023-03-06 12:21:40.260000;None;4;None;1;82700.0000;4;None;None;82700.0000
915;2023-03-06 12:21:40.260000;None;None;None;1;0.0000;22;None;None;82700.0000
916;2023-03-06 12:23:21.187000;1;101929;1;1;17700.0000;1;None;None;58500.0000
916;2023-03-06 12:23:21.187000;8;104655;1;1;40800.0000;1;None;None;58500.0000
916;2023-03-06 12:23:21.187000;None;4;None;1;58500.0000;4;None;None;58500.0000
916;2023-03-06 12:23:21.187000;None;None;None;1;0.0000;22;None;None;58500.0000
916;2023-03-06 12:23:21.187000;8;None;1;1;30300.0000;15;None;None;58500.0000
917;2023-03-06 12:32:25.923000;8;109295;1;1;37600.0000;1;None;None;37600.0000
917;2023-03-06 12:32:25.923000;None;4;None;1;37600.0000;4;None;None;37600.0000
917;2023-03-06 12:32:25.923000;None;None;None;1;0.0000;22;None;None;37600.0000
918;2023-03-06 12:32:59.060000;8;103615;1;1;39700.0000;1;None;None;39700.0000
918;2023-03-06 12:32:59.060000;None;4;None;1;39700.0000;4;None;None;39700.0000
918;2023-03-06 12:32:59.060000;None;None;None;1;0.0000;22;None;None;39700.0000
919;2023-03-06 12:34:13.090000;1;102456;1;1;17700.0000;1;None;None;57400.0000
919;2023-03-06 12:34:13.090000;8;103746;1;1;39700.0000;1;None;None;57400.0000
919;2023-03-06 12:34:13.090000;None;4;None;1;57400.0000;4;None;None;57400.0000
919;2023-03-06 12:34:13.090000;None;None;None;1;0.0000;22;None;None;57400.0000
920;2023-03-06 13:20:48.587000;8;108660;1;2;43800.0000;1;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;107228;1;1;0.0000;1;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;107254;1;2;6000.0000;1;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;107256;1;2;3800.0000;1;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;104785;1;2;8000.0000;1;None;None;61600.0000
920;2023-03-06 13:20:48.587000;None;4;None;1;61600.0000;4;None;None;61600.0000
920;2023-03-06 13:20:48.587000;None;None;None;1;0.0000;22;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;None;1;1;21900.0000;15;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;None;1;1;0.0000;15;None;None;61600.0000
920;2023-03-06 13:20:48.587000;7;None;1;1;0.0000;15;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;None;1;1;1900.0000;15;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;None;1;1;3000.0000;15;None;None;61600.0000
920;2023-03-06 13:20:48.587000;8;None;1;2;75200.0000;15;None;None;61600.0000
921;2023-03-06 13:24:57.973000;8;106491;1;1;49200.0000;1;None;None;101800.0000
921;2023-03-06 13:24:57.973000;1;101651;1;1;16600.0000;1;None;None;101800.0000
921;2023-03-06 13:24:57.973000;1;101320;1;1;29200.0000;1;None;None;101800.0000
921;2023-03-06 13:24:57.973000;3;201420;1;1;6800.0000;1;None;None;101800.0000
921;2023-03-06 13:24:57.973000;None;4;None;1;101800.0000;4;None;None;101800.0000
921;2023-03-06 13:24:57.973000;None;None;None;1;0.0000;22;None;None;101800.0000
922;2023-03-06 13:29:04.537000;8;102692;1;1;35500.0000;1;None;None;42300.0000
922;2023-03-06 13:29:04.537000;3;201420;1;1;6800.0000;1;None;None;42300.0000
922;2023-03-06 13:29:04.537000;None;4;None;1;42300.0000;4;None;None;42300.0000
922;2023-03-06 13:29:04.537000;None;None;None;1;0.0000;22;None;None;42300.0000
922;2023-03-06 13:29:04.537000;8;None;1;1;68100.0000;15;None;None;42300.0000
923;2023-03-06 14:17:01.890000;8;107298;1;1;48100.0000;1;None;None;48100.0000
923;2023-03-06 14:17:01.890000;8;107228;1;1;0.0000;1;None;None;48100.0000
923;2023-03-06 14:17:01.890000;None;4;None;1;48100.0000;4;None;None;48100.0000
923;2023-03-06 14:17:01.890000;None;None;None;1;0.0000;22;None;None;48100.0000
924;2023-03-06 15:23:02.327000;8;103023;1;1;50200.0000;1;None;None;89900.0000
924;2023-03-06 15:23:02.327000;8;103615;1;1;39700.0000;1;None;None;89900.0000
924;2023-03-06 15:23:02.327000;None;4;None;1;89900.0000;4;None;None;89900.0000
924;2023-03-06 15:23:02.327000;None;None;None;1;0.0000;22;None;None;89900.0000
925;2023-03-06 17:03:25.593000;8;101883;1;1;57600.0000;1;None;None;148600.0000
925;2023-03-06 17:03:25.593000;8;100954;1;1;41800.0000;1;None;None;148600.0000
925;2023-03-06 17:03:25.593000;8;106491;1;1;49200.0000;1;None;None;148600.0000
925;2023-03-06 17:03:25.593000;None;4;None;1;148600.0000;4;None;None;148600.0000
925;2023-03-06 17:03:25.593000;None;None;None;1;0.0000;22;None;None;148600.0000
926;2023-03-06 17:07:27.810000;8;100953;1;1;47100.0000;1;None;None;118560.0000
926;2023-03-06 17:07:27.810000;8;109041;1;1;71460.0000;1;None;None;118560.0000
926;2023-03-06 17:07:27.810000;None;4;None;1;118560.0000;4;None;None;118560.0000
926;2023-03-06 17:07:27.810000;None;None;None;1;0.0000;22;None;None;118560.0000
927;2023-03-06 17:14:00.367000;8;102692;1;1;35500.0000;1;None;None;52100.0000
927;2023-03-06 17:14:00.367000;1;103612;1;1;16600.0000;1;None;None;52100.0000
927;2023-03-06 17:14:00.367000;None;4;None;1;52100.0000;4;None;None;52100.0000
927;2023-03-06 17:14:00.367000;None;None;None;1;0.0000;22;None;None;52100.0000
928;2023-03-06 17:34:06.640000;1;102927;1;1;68100.0000;1;None;None;96300.0000
928;2023-03-06 17:34:06.640000;6;105509;1;1;0.0000;1;None;None;96300.0000
928;2023-03-06 17:34:06.640000;6;105090;1;1;0.0000;1;None;None;96300.0000
928;2023-03-06 17:34:06.640000;6;101546;1;1;0.0000;1;None;None;96300.0000
928;2023-03-06 17:34:06.640000;1;101321;1;1;28200.0000;1;None;None;96300.0000
928;2023-03-06 17:34:06.640000;None;4;None;1;96300.0000;4;None;None;96300.0000
928;2023-03-06 17:34:06.640000;None;None;None;1;0.0000;22;None;None;96300.0000
928;2023-03-06 17:34:06.640000;1;None;1;1;30300.0000;15;None;None;96300.0000
929;2023-03-06 18:09:21.073000;8;103615;1;1;39700.0000;1;None;None;70000.0000
929;2023-03-06 18:09:21.073000;8;103867;1;1;30300.0000;1;None;None;70000.0000
929;2023-03-06 18:09:21.073000;None;4;None;1;70000.0000;4;None;None;70000.0000
929;2023-03-06 18:09:21.073000;None;None;None;1;0.0000;22;None;None;70000.0000
930;2023-03-06 18:45:05.347000;1;102458;1;1;20800.0000;1;None;None;51100.0000
930;2023-03-06 18:45:05.347000;8;103867;1;1;30300.0000;1;None;None;51100.0000
930;2023-03-06 18:45:05.347000;None;4;None;1;51100.0000;4;None;None;51100.0000
930;2023-03-06 18:45:05.347000;None;None;None;1;0.0000;22;None;None;51100.0000
931;2023-03-06 18:55:43.077000;8;102790;1;1;39700.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;8;104655;1;1;40800.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;8;103615;1;1;39700.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;8;104791;1;3;7200.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;8;104728;1;1;8700.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;3;201420;1;1;6800.0000;1;None;None;142900.0000
931;2023-03-06 18:55:43.077000;None;4;None;1;142900.0000;4;None;None;142900.0000
931;2023-03-06 18:55:43.077000;None;None;None;1;0.0000;22;None;None;142900.0000
932;2023-03-06 18:57:07.087000;8;105424;1;1;62800.0000;1;None;None;62800.0000
932;2023-03-06 18:57:07.087000;None;4;None;1;62800.0000;4;None;None;62800.0000
932;2023-03-06 18:57:07.087000;None;None;None;1;0.0000;22;None;None;62800.0000
933;2023-03-06 19:08:57.310000;1;101321;1;1;28200.0000;1;None;None;28200.0000
933;2023-03-06 19:08:57.310000;None;4;None;1;28200.0000;4;None;None;28200.0000
933;2023-03-06 19:08:57.310000;None;None;None;1;0.0000;22;None;None;28200.0000
934;2023-03-06 19:21:36.970000;8;103544;1;1;25000.0000;1;None;None;114700.0000
934;2023-03-06 19:21:36.970000;1;101929;1;1;17700.0000;1;None;None;114700.0000
934;2023-03-06 19:21:36.970000;8;102997;1;1;11400.0000;1;None;None;114700.0000
934;2023-03-06 19:21:36.970000;8;103867;1;1;30300.0000;1;None;None;114700.0000
934;2023-03-06 19:21:36.970000;1;101323;1;1;30300.0000;1;None;None;114700.0000
934;2023-03-06 19:21:36.970000;None;4;None;1;114700.0000;4;None;None;114700.0000
934;2023-03-06 19:21:36.970000;None;None;None;1;0.0000;22;None;None;114700.0000
935;2023-03-06 19:23:11.173000;1;102456;1;1;17700.0000;1;None;None;105400.0000
935;2023-03-06 19:23:11.173000;8;101996;1;1;16600.0000;1;None;None;105400.0000
935;2023-03-06 19:23:11.173000;8;104655;1;1;40800.0000;1;None;None;105400.0000
