2647;2023-03-10 08:45:44.993000;1;100851;1;1;25000.0000;1;None;None;25000.0000
2647;2023-03-10 08:45:44.993000;None;4;None;1;25000.0000;4;None;None;25000.0000
2647;2023-03-10 08:45:44.993000;None;None;None;1;0.0000;22;None;None;25000.0000
2648;2023-03-10 08:57:39.787000;1;104221;1;1;15600.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;1;102522;1;1;10300.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;1;100850;1;1;24000.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;1;102227;1;1;1200.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;1;100846;1;1;32400.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;1;108219;1;1;1200.0000;1;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;None;4;None;1;84700.0000;4;None;None;84700.0000
2648;2023-03-10 08:57:39.787000;None;None;None;1;0.0000;22;None;None;84700.0000
2649;2023-03-10 09:23:06.543000;1;102522;1;1;10300.0000;1;None;None;47900.0000
2649;2023-03-10 09:23:06.543000;1;102670;1;1;37600.0000;1;None;None;47900.0000
2649;2023-03-10 09:23:06.543000;None;4;None;1;47900.0000;4;None;None;47900.0000
2649;2023-03-10 09:23:06.543000;None;None;None;1;0.0000;22;None;None;47900.0000
2650;2023-03-10 09:28:38.513000;1;100846;1;1;32400.0000;1;None;None;63100.0000
2650;2023-03-10 09:28:38.513000;1;102286;1;1;1500.0000;1;None;None;63100.0000
2650;2023-03-10 09:28:38.513000;1;101181;1;1;29200.0000;1;None;None;63100.0000
2650;2023-03-10 09:28:38.513000;None;4;None;1;63100.0000;4;None;None;63100.0000
2650;2023-03-10 09:28:38.513000;None;None;None;1;0.0000;22;None;None;63100.0000
2651;2023-03-10 10:19:26.517000;1;100846;1;1;32400.0000;1;None;None;32400.0000
2651;2023-03-10 10:19:26.517000;None;4;None;1;32400.0000;4;None;None;32400.0000
2651;2023-03-10 10:19:26.517000;None;None;None;1;0.0000;22;None;None;32400.0000
2653;2023-03-10 10:49:55.237000;1;102522;1;1;10300.0000;1;None;None;39500.0000
2653;2023-03-10 10:49:55.237000;1;101181;1;1;29200.0000;1;None;None;39500.0000
2653;2023-03-10 10:49:55.237000;None;4;None;1;39500.0000;4;None;None;39500.0000
2653;2023-03-10 10:49:55.237000;None;None;None;1;0.0000;22;None;None;39500.0000
2654;2023-03-10 10:53:03.723000;1;103759;1;1;11400.0000;1;None;None;11400.0000
2654;2023-03-10 10:53:03.723000;None;4;None;1;11400.0000;4;None;None;11400.0000
2654;2023-03-10 10:53:03.723000;None;None;None;1;0.0000;22;None;None;11400.0000
2655;2023-03-10 10:57:35.113000;1;100583;1;1;36800.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;7;1346;1;8;0.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;7;1350;1;1;0.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;7;1350;1;1;0.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;7;1350;1;1;0.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;7;1350;1;1;0.0000;1;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;None;4;None;1;36800.0000;4;None;None;36800.0000
2655;2023-03-10 10:57:35.113000;None;None;None;1;0.0000;22;None;None;36800.0000
2656;2023-03-10 11:15:07.883000;1;102701;1;1;35500.0000;1;None;None;35500.0000
2656;2023-03-10 11:15:07.883000;None;4;None;1;35500.0000;4;None;None;35500.0000
2656;2023-03-10 11:15:07.883000;None;None;None;1;0.0000;22;None;None;35500.0000
2657;2023-03-10 11:15:53.893000;1;103791;1;1;39700.0000;1;None;None;71660.0000
2657;2023-03-10 11:15:53.893000;6;101535;1;1;0.0000;1;None;None;71660.0000
2657;2023-03-10 11:15:53.893000;1;109433;1;1;31960.0000;1;None;None;71660.0000
2657;2023-03-10 11:15:53.893000;6;101535;1;1;0.0000;1;None;None;71660.0000
