377;2023-03-09 08:57:48.987000;8;None;1;1;35500.0000;15;None;None;None
377;2023-03-09 08:57:49;8;None;1;1;39700.0000;15;None;None;None
377;2023-03-09 08:57:49;8;None;1;1;51300.0000;15;None;None;None
377;2023-03-09 08:57:49;8;None;1;1;34500.0000;15;None;None;None
2510;2023-03-07 16:33:34.733000;None;181;None;1;0.0000;4;None;None;None
2510;2023-03-07 16:33:34.733000;None;None;None;1;0.0000;22;None;None;None
2511;2023-03-06 12:04:17.083000;1;None;1;1;39800.0000;15;None;None;None
2513;2023-03-06 13:40:26.993000;1;109408;1;1;35800.0000;1;None;None;78760.0000
2513;2023-03-06 13:40:26.993000;7;1007;2;1;0.0000;1;None;None;78760.0000
2513;2023-03-06 13:40:26.993000;1;109408;1;1;35800.0000;1;None;None;78760.0000
2513;2023-03-06 13:40:26.993000;7;1007;2;1;0.0000;1;None;None;78760.0000
2513;2023-03-06 13:40:26.997000;9;802020;1;1;7160.0000;1;None;None;78760.0000
2513;2023-03-06 13:40:26.997000;None;52;None;1;78760.0000;4;None;None;78760.0000
2513;2023-03-06 13:40:26.997000;None;None;None;1;0.0000;22;None;None;78760.0000
2513;2023-03-06 13:40:26.997000;9;None;1;1;7160.0000;15;None;None;78760.0000
2514;2023-03-06 14:27:55.483000;1;None;1;1;25800.0000;15;None;None;None
2516;2023-03-06 19:07:23.130000;1;103032;1;1;10300.0000;1;None;None;10300.0000
2516;2023-03-06 19:07:23.130000;None;4;None;1;10300.0000;4;None;None;10300.0000
2516;2023-03-06 19:07:23.130000;None;None;None;1;0.0000;22;None;None;10300.0000
2516;2023-03-06 19:07:23.130000;1;None;1;1;9300.0000;15;None;None;10300.0000
2517;2023-03-07 17:27:58.710000;1;100582;1;1;21000.0000;1;None;None;21000.0000
2517;2023-03-07 17:27:58.710000;7;1345;1;3;0.0000;1;None;None;21000.0000
2517;2023-03-07 17:27:58.710000;7;1349;1;2;0.0000;1;None;None;21000.0000
2517;2023-03-07 17:27:58.710000;7;1350;1;1;0.0000;1;None;None;21000.0000
2517;2023-03-07 17:27:58.710000;None;4;None;1;21000.0000;4;None;None;21000.0000
2517;2023-03-07 17:27:58.710000;None;None;None;1;0.0000;22;None;None;21000.0000
2518;2023-03-07 17:46:23.917000;1;None;1;1;20000.0000;15;None;None;None
2519;2023-03-07 18:30:56.177000;1;104876;1;1;64900.0000;1;None;None;64900.0000
2519;2023-03-07 18:30:56.177000;None;4;None;1;64900.0000;4;None;None;64900.0000
2519;2023-03-07 18:30:56.177000;None;None;None;1;0.0000;22;None;None;64900.0000
2520;2023-03-07 18:36:48.080000;8;109295;1;1;38700.0000;1;None;None;69000.0000
2520;2023-03-07 18:36:48.080000;8;103867;1;1;30300.0000;1;None;None;69000.0000
2520;2023-03-07 18:36:48.080000;None;4;None;1;69000.0000;4;None;None;69000.0000
2520;2023-03-07 18:36:48.080000;None;None;None;1;0.0000;22;None;None;69000.0000
2522;2023-03-08 11:33:02.190000;1;100582;1;1;21000.0000;1;None;None;21000.0000
2522;2023-03-08 11:33:02.190000;7;1345;1;6;0.0000;1;None;None;21000.0000
2522;2023-03-08 11:33:02.190000;None;4;None;1;21000.0000;4;None;None;21000.0000
2522;2023-03-08 11:33:02.190000;None;None;None;1;0.0000;22;None;None;21000.0000
2523;2023-03-08 12:03:45.457000;1;106416;1;1;19900.0000;1;None;None;55880.0000
2523;2023-03-08 12:03:45.457000;1;106419;1;1;30900.0000;1;None;None;55880.0000
