0001;10;00;M;000270000000000;1335;;105428;47;282870
0001;10;00;M;000270000000000;1335;;109518;3;100000
0001;10;00;M;000270000000000;1335;;101644;57;343056
0001;10;00;M;000270000000000;1335;;105281;3;60556
0001;10;00;M;000270000000000;1335;;109219;1;22963
0001;10;00;M;000270000000000;1335;;104275;3;25370
0001;10;00;M;000270000000000;1335;;107040;1;11944
0001;10;00;M;000270000000000;1335;;106387;11;32593
0001;10;00;M;000270000000000;1335;;104958;1;8148
0001;10;00;M;000270000000000;1335;;104194;36;330000
0001;10;00;M;000270000000000;1335;;101643;17;155833
0001;10;00;M;000270000000000;1335;;109280;3;27222
0001;10;00;M;000270000000000;1335;;103096;2;11111
0001;10;00;M;000270000000000;1335;;103086;2;11111
0001;10;00;M;000270000000000;1335;;103097;6;48889
0001;10;00;M;000270000000000;1335;;102534;3;112407
0001;10;00;M;000270000000000;1335;;103092;1;8148
0001;10;00;M;000270000000000;1335;;103095;7;57037
0001;10;00;M;000270000000000;1335;;106043;4;28889
0001;10;00;M;000270000000000;1335;;106044;1;5556
0001;10;00;M;000270000000000;1335;;107031;106;14722
0001;10;00;M;000270000000000;1335;;106002;1;9074
0001;10;00;M;000270000000000;1335;;103100;1;8148
0001;10;00;M;000270000000000;1335;;109279;1;9074
0001;10;00;M;000270000000000;1335;;102813;1;2778
0001;10;00;M;000270000000000;1335;;109175;4;34444
0005;10;00;;;1335;;;;268572
