14398;2023-03-09 12:03:08.633000;8;103544;1;1;25800.0000;1;3370.0000;None;36400.0000
14398;2023-03-09 12:03:08.633000;1;102132;1;1;3800.0000;1;3370.0000;None;36400.0000
14398;2023-03-09 12:03:08.633000;3;201269;1;1;6800.0000;1;3370.0000;None;36400.0000
14399;2023-03-09 12:26:41.527000;1;102457;1;1;18800.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;7;1001;1;1;0.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;7;1001;1;1;0.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;8;107298;1;1;48800.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;8;107228;1;1;0.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;1;103596;1;1;79800.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;7;1213;1;1;0.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;3;201269;1;1;6800.0000;1;15278.0000;None;165000.0000
14399;2023-03-09 12:26:41.527000;2;201184;1;1;10800.0000;1;15278.0000;None;165000.0000
14400;2023-03-09 12:37:34.087000;8;103867;1;1;28800.0000;1;None;None;28800.0000
14401;2023-03-09 12:38:29.013000;1;101051;1;1;49800.0000;1;None;None;49800.0000
14402;2023-03-09 12:40:36.110000;3;102635;1;1;8800.0000;1;None;None;17600.0000
14402;2023-03-09 12:40:36.110000;3;102635;1;1;8800.0000;1;None;None;17600.0000
14403;2023-03-09 12:46:10.190000;3;104446;1;1;5800.0000;1;None;None;5800.0000
14404;2023-03-09 13:19:09.980000;1;101929;1;1;16800.0000;1;5407.0000;None;58400.0000
14404;2023-03-09 13:19:09.980000;8;102692;1;1;34800.0000;1;5407.0000;None;58400.0000
14404;2023-03-09 13:19:09.980000;3;200644;1;1;6800.0000;1;5407.0000;None;58400.0000
14405;2023-03-09 13:19:54.447000;8;103615;1;1;37800.0000;1;4130.0000;None;44600.0000
14405;2023-03-09 13:19:54.447000;3;201304;1;1;6800.0000;1;4130.0000;None;44600.0000
14406;2023-03-09 13:20:43.907000;8;103867;1;1;28800.0000;1;3296.0000;None;35600.0000
14406;2023-03-09 13:20:43.907000;3;201269;1;1;6800.0000;1;3296.0000;None;35600.0000
14407;2023-03-09 13:22:44.977000;1;102457;1;1;18800.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;7;1001;1;1;0.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;7;1001;1;1;0.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;1;103596;1;1;79800.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;1;103596;1;1;79800.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;3;201146;1;1;6800.0000;1;17778.0000;None;192000.0000
14407;2023-03-09 13:22:44.977000;3;201146;1;1;6800.0000;1;17778.0000;None;192000.0000
14408;2023-03-09 13:24:02.727000;1;109511;1;1;46800.0000;1;9926.0000;None;107200.0000
14408;2023-03-09 13:24:02.727000;1;109511;1;1;46800.0000;1;9926.0000;None;107200.0000
14408;2023-03-09 13:24:02.727000;3;201146;1;1;6800.0000;1;9926.0000;None;107200.0000
14408;2023-03-09 13:24:02.727000;3;201146;1;1;6800.0000;1;9926.0000;None;107200.0000
14409;2023-03-09 13:41:48.167000;8;107298;1;1;48800.0000;1;None;None;77600.0000
14409;2023-03-09 13:41:48.167000;8;107228;1;1;0.0000;1;None;None;77600.0000
14409;2023-03-09 13:41:48.167000;8;103867;1;1;28800.0000;1;None;None;77600.0000
14409;2023-03-09 13:41:48.167000;7;1213;1;1;0.0000;1;None;None;77600.0000
14410;2023-03-09 13:47:45.177000;1;103713;1;1;37800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;8;101953;1;1;43800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;8;103867;1;1;28800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;8;100953;1;1;44800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;8;100953;1;1;44800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;1;104253;1;1;16800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;7;1213;1;1;0.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;3;102633;1;1;12800.0000;1;None;None;236400.0000
14410;2023-03-09 13:47:45.177000;3;201304;1;1;6800.0000;1;None;None;236400.0000
14411;2023-03-09 13:50:25.987000;8;102850;1;1;43800.0000;1;13704.0000;None;148000.0000
14411;2023-03-09 13:50:25.987000;8;103615;1;1;37800.0000;1;13704.0000;None;148000.0000
14411;2023-03-09 13:50:25.987000;8;107298;1;1;48800.0000;1;13704.0000;None;148000.0000
14411;2023-03-09 13:50:25.987000;8;107228;1;1;0.0000;1;13704.0000;None;148000.0000
14411;2023-03-09 13:50:25.987000;2;200480;1;1;12800.0000;1;13704.0000;None;148000.0000
14411;2023-03-09 13:50:25.987000;3;102747;1;1;4800.0000;1;13704.0000;None;148000.0000
14412;2023-03-09 13:56:37.300000;8;103615;1;1;37800.0000;1;9630.0000;None;104000.0000
14412;2023-03-09 13:56:37.300000;3;201237;1;1;6800.0000;1;9630.0000;None;104000.0000
14412;2023-03-09 13:56:37.300000;8;102692;1;1;34800.0000;1;9630.0000;None;104000.0000
14412;2023-03-09 13:56:37.300000;7;1100;1;1;0.0000;1;9630.0000;None;104000.0000
14412;2023-03-09 13:56:37.300000;3;102747;1;1;4800.0000;1;9630.0000;None;104000.0000
14412;2023-03-09 13:56:37.300000;1;102458;1;1;19800.0000;1;9630.0000;None;104000.0000
14413;2023-03-09 14:13:34.723000;1;103714;1;1;59800.0000;1;None;None;59800.0000
14414;2023-03-09 14:36:35.353000;8;103867;1;1;28800.0000;1;7352.0000;None;79400.0000
14414;2023-03-09 14:36:35.353000;8;100953;1;1;44800.0000;1;7352.0000;None;79400.0000
14414;2023-03-09 14:36:35.353000;3;104446;1;1;5800.0000;1;7352.0000;None;79400.0000
14416;2023-03-09 15:36:26.683000;8;101026;1;1;35800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;1;101051;1;1;49800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;8;103867;1;1;28800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;8;103028;1;1;56800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;8;101883;1;1;54800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;1;109508;1;1;29800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;3;102747;1;1;4800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;3;102747;1;1;4800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;3;201304;1;1;6800.0000;1;25648.0000;None;277000.0000
14416;2023-03-09 15:36:26.683000;3;102747;1;1;4800.0000;1;25648.0000;None;277000.0000
14417;2023-03-09 15:49:54.513000;8;103028;1;1;56800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;8;102692;1;1;34800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;1;103713;1;1;37800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;1;101051;1;1;49800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;2;201184;1;1;10800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;2;201184;1;1;10800.0000;1;19222.0000;None;207600.0000
14417;2023-03-09 15:49:54.513000;3;201221;1;1;6800.0000;1;19222.0000;None;207600.0000
14418;2023-03-09 15:54:45.910000;8;101026;1;1;35800.0000;1;None;None;39600.0000
14418;2023-03-09 15:54:45.910000;1;102132;1;1;3800.0000;1;None;None;39600.0000
14419;2023-03-09 17:43:53.337000;1;105023;1;1;55800.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;7;1001;1;1;0.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;7;1001;1;1;0.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;8;101883;1;1;54800.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;3;102747;1;1;4800.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;3;102747;1;1;4800.0000;1;11130.0000;None;120200.0000
14419;2023-03-09 17:43:53.337000;7;1207;1;1;0.0000;1;11130.0000;None;120200.0000
14421;2023-03-09 19:22:30.587000;8;103867;1;1;28800.0000;1;8815.0000;None;95200.0000
14421;2023-03-09 19:22:30.587000;8;103028;1;1;56800.0000;1;8815.0000;None;95200.0000
14421;2023-03-09 19:22:30.587000;3;102747;1;1;4800.0000;1;8815.0000;None;95200.0000
14421;2023-03-09 19:22:30.587000;3;102747;1;1;4800.0000;1;8815.0000;None;95200.0000
14421;2023-03-09 19:22:30.587000;7;1207;1;1;0.0000;1;8815.0000;None;95200.0000
14422;2023-03-09 19:55:39.187000;8;108660;1;1;22800.0000;1;5482.0000;None;59200.0000
14422;2023-03-09 19:55:39.187000;8;107228;1;1;0.0000;1;5482.0000;None;59200.0000
14422;2023-03-09 19:55:39.187000;8;108660;1;1;22800.0000;1;5482.0000;None;59200.0000
14422;2023-03-09 19:55:39.187000;8;107228;1;1;0.0000;1;5482.0000;None;59200.0000
14422;2023-03-09 19:55:39.187000;3;201304;1;1;6800.0000;1;5482.0000;None;59200.0000
14422;2023-03-09 19:55:39.187000;3;201304;1;1;6800.0000;1;5482.0000;None;59200.0000
