8291;2023-03-12 12:09:04.067000;1;102982;1;1;59800.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;1;101522;1;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;7;1006;1;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;1;103701;1;1;34800.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;1;104397;1;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;7;1006;1;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;6;101061;1;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;3;102747;1;1;4800.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;7;1034;3;1;0.0000;1;10019.0000;None;108200.0000
8291;2023-03-12 12:09:04.067000;3;102635;1;1;8800.0000;1;10019.0000;None;108200.0000
8292;2023-03-12 15:21:44.957000;1;102003;1;1;4800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:21:44.957000;1;102003;1;1;4800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:21:44.957000;1;104690;1;1;4800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:21:44.957000;1;104690;1;1;4800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:21:44.957000;3;102635;1;1;8800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:21:44.957000;3;102635;1;1;8800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:25:23.363000;1;103552;1;1;38800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:25:23.363000;1;102982;1;1;59800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:25:23.363000;1;101433;1;1;0.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:25:23.363000;7;1003;2;1;0.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:25:23.363000;6;101061;1;1;0.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:31:58.260000;3;102635;1;1;8800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:45:40.683000;3;102635;1;1;8800.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:59:47.827000;1;106043;1;1;7500.0000;1;16695.0000;None;180300.0000
8292;2023-03-12 15:59:47.827000;1;105421;1;1;19800.0000;1;16695.0000;None;180300.0000
8293;2023-03-12 15:28:48.090000;1;102502;1;1;47800.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;6;101563;1;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;7;1006;1;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;1;102502;1;1;47800.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;6;101563;1;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;7;1006;1;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;1;109323;1;1;54800.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;7;1007;1;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;7;1000;4;1;0.0000;1;13926.0000;None;150400.0000
8293;2023-03-12 15:28:48.090000;6;101061;1;1;0.0000;1;13926.0000;None;150400.0000
8294;2023-03-12 17:25:55.700000;3;102635;1;1;8800.0000;1;5148.0000;None;55600.0000
8294;2023-03-12 17:29:55.060000;1;103342;1;1;46800.0000;1;5148.0000;None;55600.0000
8294;2023-03-12 17:29:55.060000;7;1000;4;1;0.0000;1;5148.0000;None;55600.0000
8294;2023-03-12 17:29:55.060000;1;101552;1;1;0.0000;1;5148.0000;None;55600.0000
8294;2023-03-12 17:29:55.060000;6;101061;1;1;0.0000;1;5148.0000;None;55600.0000
9573;2023-03-12 09:37:47.310000;3;100607;1;1;6800.0000;1;5667.0000;None;61200.0000
9573;2023-03-12 09:37:47.310000;3;101332;1;1;10800.0000;1;5667.0000;None;61200.0000
9573;2023-03-12 09:37:47.310000;1;108353;1;1;21800.0000;1;5667.0000;None;61200.0000
9573;2023-03-12 09:37:47.310000;1;108353;1;1;21800.0000;1;5667.0000;None;61200.0000
9575;2023-03-12 10:09:13.837000;1;108351;1;1;21800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;1;108353;1;1;21800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;3;101332;1;1;10800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;3;104554;1;1;4800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;1;100995;1;1;10800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;1;102522;1;1;9800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;1;109526;1;1;21800.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;1;109522;1;1;0.0000;1;14815.0000;None;160000.0000
9575;2023-03-12 10:09:13.837000;6;100514;2;1;0.0000;1;14815.0000;None;160000.0000
