18370;2023-03-10 10:05:30.140000;3;100606;1;1;6800.0000;1;None;None;17600.0000
18370;2023-03-10 10:05:30.140000;3;100606;1;1;6800.0000;1;None;None;17600.0000
18370;2023-03-10 10:05:30.140000;1;100590;1;1;4000.0000;1;None;None;17600.0000
18371;2023-03-10 10:05:48.280000;1;100581;1;1;11000.0000;1;None;None;11000.0000
18372;2023-03-10 10:06:16.373000;1;101644;1;1;6500.0000;1;None;None;6500.0000
18373;2023-03-10 10:29:23.460000;1;105753;1;1;2000.0000;1;None;None;6000.0000
18373;2023-03-10 10:29:23.460000;1;100580;1;1;4000.0000;1;None;None;6000.0000
18374;2023-03-10 10:35:15.043000;1;100580;1;1;4000.0000;1;None;None;9800.0000
18374;2023-03-10 10:35:15.043000;3;100605;1;1;5800.0000;1;None;None;9800.0000
18375;2023-03-10 10:44:55.107000;3;100605;1;1;5800.0000;1;None;None;5800.0000
18376;2023-03-10 10:51:10.613000;1;102813;1;1;3000.0000;1;None;None;9000.0000
18376;2023-03-10 10:51:10.613000;1;102813;1;1;3000.0000;1;None;None;9000.0000
18376;2023-03-10 10:51:10.613000;1;102813;1;1;3000.0000;1;None;None;9000.0000
18377;2023-03-10 11:01:19.653000;3;100606;1;1;6800.0000;1;None;None;6800.0000
18378;2023-03-10 11:02:51.830000;3;100605;1;1;5800.0000;1;None;None;9800.0000
18378;2023-03-10 11:02:51.830000;1;100580;1;1;4000.0000;1;None;None;9800.0000
18379;2023-03-10 11:04:54.307000;3;100606;1;1;6800.0000;1;None;None;13300.0000
18379;2023-03-10 11:04:54.307000;1;101644;1;1;6500.0000;1;None;None;13300.0000
18380;2023-03-10 11:08:02.943000;1;109645;1;1;5800.0000;1;None;None;17400.0000
18380;2023-03-10 11:08:02.943000;1;109645;1;1;5800.0000;1;None;None;17400.0000
18380;2023-03-10 11:08:02.943000;1;109645;1;1;5800.0000;1;None;None;17400.0000
18381;2023-03-10 11:08:55.887000;3;201146;1;1;4800.0000;1;None;None;4800.0000
18382;2023-03-10 11:13:09.640000;1;100580;1;1;4000.0000;1;None;None;4000.0000
18383;2023-03-10 11:13:47.737000;1;100580;1;1;4000.0000;1;None;None;12000.0000
18383;2023-03-10 11:13:47.737000;1;100580;1;1;4000.0000;1;None;None;12000.0000
18383;2023-03-10 11:13:47.737000;1;100580;1;1;4000.0000;1;None;None;12000.0000
18383;2023-03-10 11:13:47.737000;1;108562;1;1;0.0000;1;None;None;12000.0000
18384;2023-03-10 11:17:43.307000;1;100580;1;1;4000.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;1;100580;1;1;4000.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;1;100580;1;1;4000.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;1;109388;1;1;7800.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;3;100606;1;1;6800.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;3;100606;1;1;6800.0000;1;None;None;40200.0000
18384;2023-03-10 11:17:43.307000;3;100606;1;1;6800.0000;1;None;None;40200.0000
18385;2023-03-10 11:18:39.537000;3;202092;1;1;5800.0000;1;None;None;5800.0000
18386;2023-03-10 11:34:53.410000;1;100580;1;1;4000.0000;1;None;None;23800.0000
18386;2023-03-10 11:34:53.410000;1;100580;1;1;4000.0000;1;None;None;23800.0000
18386;2023-03-10 11:34:53.410000;1;100580;1;1;4000.0000;1;None;None;23800.0000
18386;2023-03-10 11:34:53.410000;1;100625;1;1;5000.0000;1;None;None;23800.0000
18386;2023-03-10 11:34:53.410000;3;100606;1;1;6800.0000;1;None;None;23800.0000
18387;2023-03-10 11:36:16.607000;1;104194;1;1;9900.0000;1;None;None;36200.0000
18387;2023-03-10 11:36:16.607000;1;104194;1;1;9900.0000;1;None;None;36200.0000
18387;2023-03-10 11:36:16.607000;1;104194;1;1;9900.0000;1;None;None;36200.0000
18387;2023-03-10 11:36:16.607000;1;108748;1;1;6500.0000;1;None;None;36200.0000
18388;2023-03-10 11:37:17.523000;1;100580;1;1;4000.0000;1;None;None;4000.0000
18389;2023-03-10 11:39:56.730000;3;100606;1;1;6800.0000;1;None;None;10800.0000
18389;2023-03-10 11:39:56.730000;1;105753;1;1;2000.0000;1;None;None;10800.0000
18389;2023-03-10 11:39:56.730000;1;105753;1;1;2000.0000;1;None;None;10800.0000
18390;2023-03-10 11:49:43.057000;1;101644;1;1;6500.0000;1;None;None;6500.0000
18391;2023-03-10 12:03:31.870000;3;100606;1;1;6800.0000;1;None;None;10800.0000
18391;2023-03-10 12:03:31.870000;1;100580;1;1;4000.0000;1;None;None;10800.0000
18392;2023-03-10 12:10:25.963000;1;100582;1;1;20000.0000;1;None;None;31600.0000
18392;2023-03-10 12:10:25.963000;3;100605;1;1;5800.0000;1;None;None;31600.0000
18392;2023-03-10 12:10:25.963000;3;100605;1;1;5800.0000;1;None;None;31600.0000
18393;2023-03-10 12:12:06.760000;1;100580;1;1;4000.0000;1;None;None;8000.0000
18393;2023-03-10 12:12:06.760000;1;100580;1;1;4000.0000;1;None;None;8000.0000
18394;2023-03-10 12:13:06.850000;1;100580;1;1;4000.0000;1;None;None;4000.0000
18395;2023-03-10 12:13:37.190000;1;100583;1;1;35000.0000;1;None;None;70000.0000
18395;2023-03-10 12:13:37.190000;1;100583;1;1;35000.0000;1;None;None;70000.0000
18396;2023-03-10 12:13:57.713000;1;100580;1;1;4000.0000;1;None;None;4000.0000
