0001;10;00;M;000270000000000;1355;;102052;1;61852
0001;10;00;M;000270000000000;1355;;103867;20;534722
0001;10;00;M;000270000000000;1355;;101026;10;350000
0001;10;00;M;000270000000000;1355;;103539;3;96667
0001;10;00;M;000270000000000;1355;;101996;7;102407
0001;10;00;M;000270000000000;1355;;101971;1;49815
0001;10;00;M;000270000000000;1355;;101992;2;58889
0001;10;00;M;000270000000000;1355;;106077;1;35000
0001;10;00;M;000270000000000;1355;;102850;4;165926
0001;10;00;M;000270000000000;1355;;108546;2;7037
0001;10;00;M;000270000000000;1355;;103615;6;221111
0001;10;00;M;000270000000000;1355;;107284;1;36852
0001;10;00;M;000270000000000;1355;;100953;3;138333
0001;10;00;M;000270000000000;1355;;101953;1;43333
0001;10;00;M;000270000000000;1355;;103023;6;287778
0001;10;00;M;000270000000000;1355;;103866;1;27593
0001;10;00;M;000270000000000;1355;;103800;1;63704
0001;10;00;M;000270000000000;1355;;103028;2;110741
0001;10;00;M;000270000000000;1355;;102797;2;105185
0001;10;00;M;000270000000000;1355;;100954;1;41481
0001;10;00;M;000270000000000;1355;;104655;4;158704
0001;10;00;M;000270000000000;1355;;103746;1;40648
0001;10;00;M;000270000000000;1355;;103690;1;43611
0001;10;00;M;000270000000000;1355;;105731;1;0
0001;10;00;M;000270000000000;1355;;102696;1;13426
0001;10;00;M;000270000000000;1355;;102790;1;36759
0001;10;00;M;000270000000000;1355;;102540;1;34074
0001;10;00;M;000270000000000;1355;;103165;1;33148
0001;10;00;M;000270000000000;1355;;102920;1;40556
0001;10;00;M;000270000000000;1355;;103018;1;39630
0001;10;00;M;000270000000000;1355;;102691;1;78519
0001;10;00;M;000270000000000;1355;;102692;2;68148
0001;10;00;M;000270000000000;1355;;102995;1;22037
0001;10;00;M;000270000000000;1355;;107209;1;162778
0007;10;00;;;1320;;;;1265392
0005;10;00;;;1355;;;;269548
