0024;10;00;M;000030000000000;1332;;102635;3;24444
0024;10;00;M;000030000000000;1332;;100999;2;10741
0024;10;00;M;000270000000000;1332;;104293;3;124444
0024;10;00;M;000270000000000;1332;;101522;3;0
0024;10;00;M;000270000000000;1332;;102132;1;7222
0024;10;00;M;000270000000000;1332;;103700;1;30370
0024;10;00;M;000270000000000;1332;;104294;1;60926
0024;10;00;M;000270000000000;1332;;104684;2;0
0024;10;00;M;000030000000000;1332;;201609;5;31481
0024;10;00;M;000030000000000;1332;;201146;2;12593
0024;10;00;M;000270000000000;1332;;102906;2;10185
0024;10;00;M;000030000000000;1332;;100614;1;5370
0024;10;00;M;000270000000000;1332;;105421;2;44074
0024;10;00;M;000030000000000;1332;;100606;4;25185
0024;10;00;M;000270000000000;1332;;100590;3;18889
0024;10;00;M;000270000000000;1332;;106044;1;4630
0024;10;00;M;000270000000000;1332;;103342;2;86667
0024;10;00;M;000270000000000;1332;;102485;1;42407
0024;10;00;M;000270000000000;1332;;103788;1;39630
0025;10;00;M;000170000000000;1332;;200060;4;465926
0025;10;00;M;000170000000000;1332;;202489;2;195926
0024;10;00;M;000030000000000;1332;;104446;1;8148
0024;10;00;M;000270000000000;1332;;109318;1;37778
0024;10;00;M;000270000000000;1332;;107228;0;0
0024;10;00;M;000270000000000;1332;;103750;1;12778
0024;10;00;M;000030000000000;1332;;102630;2;16296
0024;10;00;M;000270000000000;1332;;103367;1;12778
0024;10;00;M;000270000000000;1332;;107296;1;52593
0024;10;00;M;000270000000000;1332;;104726;1;41481
0024;10;00;M;000270000000000;1332;;104004;1;17407
0024;10;00;M;000270000000000;1332;;102554;1;9074
0024;10;00;M;000270000000000;1332;;100995;1;10926
0024;10;00;M;000030000000000;1332;;100613;1;6296
