1708;2023-03-08 12:08:49.060000;1;100435;1;1;75800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1029;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1158;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;8;103867;1;1;28800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1137;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;1;102923;1;3;218400.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1030;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;1;101323;1;1;28800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1030;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;7;1245;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;3;201206;1;1;5800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;3;201206;1;1;5800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;3;102637;1;1;9800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:08:49.060000;3;102637;1;1;9800.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 12:24:52.083000;7;1220;1;1;0.0000;1;35463.0000;None;383000.0000
1708;2023-03-08 13:00:23.297000;None;52;None;1;418463.0000;4;35463.0000;None;383000.0000
1708;2023-03-08 13:00:23.297000;None;None;None;1;0.0000;22;35463.0000;None;383000.0000
1709;2023-03-08 12:21:25.993000;1;102458;1;1;19800.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 12:26:03.263000;2;200136;1;1;109800.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 12:57:05.763000;8;104655;1;1;38800.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 12:57:05.763000;8;103867;1;1;28800.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 12:57:05.763000;7;1158;1;1;0.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 12:57:05.763000;7;1158;1;1;0.0000;1;18259.0000;None;197200.0000
1709;2023-03-08 14:01:01.367000;None;52;None;1;215459.0000;4;18259.0000;None;197200.0000
1709;2023-03-08 14:01:01.367000;None;None;None;1;0.0000;22;18259.0000;None;197200.0000
1710;2023-03-08 12:52:45.013000;3;200007;1;1;12800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:52:45.013000;7;2008;1;2;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:52:45.013000;6;105636;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:56:53.987000;1;101929;1;1;16800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:56:53.987000;1;101929;1;1;16800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;1;102925;1;1;12800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;7;1029;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;7;1011;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;1;100879;1;1;48600.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;6;101408;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;6;101408;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;6;101408;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;7;1030;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;7;1011;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;8;103803;1;1;109800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;7;1030;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;1;None;1;1;64800.0000;15;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;6;None;1;1;0.0000;15;28370.0000;None;306400.0000
1710;2023-03-08 12:57:36.280000;6;None;1;1;0.0000;15;28370.0000;None;306400.0000
1710;2023-03-08 13:21:44.893000;2;102605;1;1;47800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:21:44.893000;7;2013;1;1;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:21:44.893000;7;2008;1;2;0.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:38:59.930000;1;102906;1;1;5200.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:38:59.930000;1;102906;1;1;5200.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:38:59.930000;3;102102;1;1;9800.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:38:59.930000;3;None;1;1;7800.0000;15;28370.0000;None;306400.0000
1710;2023-03-08 13:46:04.177000;1;102908;1;1;5200.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:46:04.177000;1;102906;1;1;5200.0000;1;28370.0000;None;306400.0000
1710;2023-03-08 13:46:04.177000;1;102910;1;1;5200.0000;1;28370.0000;None;306400.0000
