1404;2023-03-13 07:33:01.087000;1;100580;1;1;4000.0000;1;None;None;15000.0000
1404;2023-03-13 07:33:01.087000;1;100581;1;1;11000.0000;1;None;None;15000.0000
1405;2023-03-13 07:34:19.580000;1;100583;1;1;35000.0000;1;None;None;35000.0000
1406;2023-03-13 08:18:24.367000;1;100625;1;4;20000.0000;1;None;None;20000.0000
1407;2023-03-13 08:19:38.117000;1;105753;1;1;2000.0000;1;None;None;2000.0000
1408;2023-03-13 08:22:48.673000;3;105935;1;1;5500.0000;1;None;None;5500.0000
1409;2023-03-13 08:23:12.677000;1;105753;1;1;2000.0000;1;None;None;2000.0000
1410;2023-03-13 08:30:30.247000;3;105935;1;1;5500.0000;1;None;None;5500.0000
1411;2023-03-13 08:41:26.737000;1;100647;1;1;14000.0000;1;None;None;19500.0000
1411;2023-03-13 08:41:26.737000;3;105935;1;1;5500.0000;1;None;None;19500.0000
1412;2023-03-13 08:56:59.773000;1;106957;1;1;8800.0000;1;None;None;8800.0000
1413;2023-03-13 09:00:38.800000;1;100580;1;1;4000.0000;1;None;None;4000.0000
1414;2023-03-13 09:05:23.433000;1;107696;1;1;7200.0000;1;None;None;7200.0000
1415;2023-03-13 09:09:25.387000;1;106962;1;1;6000.0000;1;None;None;6000.0000
1416;2023-03-13 09:10:04.883000;None;100582;None;1;21000.0000;1;None;None;21000.0000
1418;2023-03-13 09:11:12.983000;1;100580;1;1;4000.0000;1;None;None;4000.0000
1419;2023-03-13 09:12:35.037000;1;105041;1;1;3000.0000;1;None;None;7000.0000
1419;2023-03-13 09:12:35.037000;1;100580;1;1;4000.0000;1;None;None;7000.0000
1420;2023-03-13 09:29:47.543000;3;107676;1;1;5500.0000;1;None;None;12500.0000
1420;2023-03-13 09:29:47.543000;None;100599;None;1;3000.0000;1;None;None;12500.0000
1420;2023-03-13 09:29:47.543000;1;105753;1;1;2000.0000;1;None;None;12500.0000
1420;2023-03-13 09:29:47.543000;1;105753;1;1;2000.0000;1;None;None;12500.0000
1421;2023-03-13 09:31:11.233000;1;105041;1;1;3000.0000;1;None;None;10800.0000
1421;2023-03-13 09:31:11.233000;1;109388;1;1;7800.0000;1;None;None;10800.0000
1422;2023-03-13 09:33:25.707000;1;106962;1;1;6000.0000;1;None;None;6000.0000
1423;2023-03-13 09:37:57.547000;1;106957;1;1;8800.0000;1;None;None;21800.0000
1423;2023-03-13 09:37:57.547000;3;107676;1;1;5500.0000;1;None;None;21800.0000
1423;2023-03-13 09:37:57.547000;1;107671;1;1;5500.0000;1;None;None;21800.0000
1423;2023-03-13 09:37:57.547000;1;105753;1;1;2000.0000;1;None;None;21800.0000
1424;2023-03-13 09:41:19.833000;1;100580;1;1;4000.0000;1;None;None;12500.0000
1424;2023-03-13 09:41:19.833000;1;100580;1;1;4000.0000;1;None;None;12500.0000
1424;2023-03-13 09:41:19.833000;3;100605;1;1;4500.0000;1;None;None;12500.0000
1425;2023-03-13 09:44:08.633000;3;105936;1;1;4000.0000;1;None;None;6000.0000
1425;2023-03-13 09:44:08.633000;1;105753;1;1;2000.0000;1;None;None;6000.0000
1426;2023-03-13 09:49:04.097000;1;100644;1;1;6800.0000;1;None;None;6800.0000
