0017;10;00;M;000180000000000;1890;;104759;1;130084
0017;10;00;M;000180000000000;1890;;109209;4;130420
0001;10;00;M;000270000000000;1890;;105428;57;345278
0001;10;00;M;000270000000000;1890;;101644;45;270833
0001;10;00;M;000270000000000;1890;;101643;12;110000
0001;10;00;M;000270000000000;1890;;103095;2;17037
0001;10;00;M;000270000000000;1890;;103097;3;25556
0001;10;00;M;000270000000000;1890;;104194;30;276389
0001;10;00;M;000270000000000;1890;;106387;12;38889
0001;10;00;M;000270000000000;1890;;101116;2;20000
0001;10;00;M;000270000000000;1890;;106044;1;6019
0001;10;00;M;000270000000000;1890;;102813;2;6111
0001;10;00;M;000270000000000;1890;;108748;1;6019
0017;10;00;M;000180000000000;1890;;104761;2;384538
0017;10;00;M;000180000000000;1890;;109237;7;22941
0017;10;00;M;000180000000000;1890;;109234;14;103529
0001;10;00;M;000270000000000;1890;;102906;5;26852
0001;10;00;M;000270000000000;1890;;103096;2;12037
0001;10;00;M;000270000000000;1890;;103100;1;8519
Concepto;10;00;M;XXXXXXXXXXXXXXX;1890;;201146;3;14400
0001;10;00;M;000030000000000;1890;;200009;1;9074
0001;10;00;M;000270000000000;1890;;109280;1;9074
0001;10;00;M;000270000000000;1890;;103092;4;34074
0001;10;00;M;000030000000000;1890;;100614;1;5370
0001;10;00;M;000270000000000;1890;;103084;1;6019
0005;10;00;;;1890;;;;98652
