0024;10;00;M;000270000000000;1820;;103389;1;54444
0024;10;00;M;000030000000000;1820;;102749;1;8148
0024;10;00;M;000030000000000;1820;;201269;1;6296
0025;10;00;M;000170000000000;1820;;106012;1;46111
0024;10;00;M;000270000000000;1820;;107010;1;91481
0024;10;00;M;000270000000000;1820;;101552;2;0
0024;10;00;M;000270000000000;1820;;107008;1;54444
0024;10;00;M;000270000000000;1820;;102172;1;4444
0024;10;00;M;000270000000000;1820;;109422;1;15556
0024;10;00;M;000270000000000;1820;;101891;2;31111
0024;10;00;M;000270000000000;1820;;101114;1;11852
0024;10;00;M;000030000000000;1820;;100614;3;16111
