Concepto;10;00;M;XXXXXXXXXXXXXXX;1330;;109794;1;20185
0024;10;00;M;000030000000000;1330;;201206;2;12593
0024;10;00;M;000030000000000;1330;;201211;1;6296
0024;10;00;M;000030000000000;1330;;201146;1;6296
0025;10;00;M;000170000000000;1330;;100988;1;28519
0024;10;00;M;000030000000000;1330;;102749;2;16296
0024;10;00;M;000270000000000;1330;;103434;1;34074
0024;10;00;M;000270000000000;1330;;103467;1;30370
0025;10;00;M;000170000000000;1330;;201187;3;30000
0024;10;00;M;000270000000000;1330;;101178;1;43333
0024;10;00;M;000270000000000;1330;;109420;1;49815
0024;10;00;M;000270000000000;1330;;108266;1;51667
0024;10;00;M;000270000000000;1330;;101525;1;0
0024;10;00;M;000270000000000;1330;;103514;1;55370
