0036;10;00;T;000270000000000;1305;1331;104655;1;38704
0036;10;00;M;000270000000000;1305;;200009;1;7130
0036;10;00;T;000270000000000;1305;1397;109445;1;24815
0036;10;00;T;000270000000000;1305;1330;103111;1;2593
Concepto;10;00;M;XXXXXXXXXXXXXXX;1305;;109519;1;38704
0036;10;00;T;000270000000000;1305;1331;101318;1;33148
0036;10;00;T;000270000000000;1305;1330;103083;1;35000
0036;10;00;T;000270000000000;1305;1330;108233;1;0
0036;10;00;T;000270000000000;1305;1345;100891;1;33148
0036;10;00;T;000270000000000;1305;1345;108447;1;0
0036;10;00;M;000270000000000;1305;;109458;1;24815
0036;10;00;T;000270000000000;1305;1397;109145;1;27593
0036;10;00;T;000270000000000;1305;1331;202790;1;87593
0036;10;00;M;000270000000000;1305;;200009;1;0
0036;10;00;M;000270000000000;1305;;200012;1;0
0036;10;00;MST;000270000000000;1305;No_def ->24<- ;105461;1;0
0036;10;00;T;000270000000000;1305;1331;104779;1;0
0036;10;00;T;000270000000000;1305;1331;101929;1;0
Concepto;10;00;M;XXXXXXXXXXXXXXX;1305;;109518;1;32222
0036;10;00;T;000270000000000;1305;1331;103867;1;26667
