0001;10;00;M;000270000000000;1385;;100851;6;138889
0001;10;00;M;000270000000000;1385;;108219;2;2222
0001;10;00;M;000270000000000;1385;;102676;8;240000
0001;10;00;M;000030000000000;1385;;201210;11;79444
0001;10;00;M;000270000000000;1385;;102790;5;183796
0001;10;00;M;000270000000000;1385;;101929;12;196667
0001;10;00;M;000270000000000;1385;;101323;1;30926
0001;10;00;M;000270000000000;1385;;100850;6;133333
0001;10;00;M;000270000000000;1385;;104259;8;107407
0001;10;00;M;000270000000000;1385;;100842;3;75278
0001;10;00;M;000270000000000;1385;;102286;6;8333
0001;10;00;M;000270000000000;1385;;101026;7;257315
0001;10;00;M;000270000000000;1385;;103539;3;101667
0001;10;00;M;000270000000000;1385;;103746;9;365833
0001;10;00;M;000270000000000;1385;;102927;1;65000
0001;10;00;M;000270000000000;1385;;105509;1;0
0001;10;00;M;000270000000000;1385;;105090;1;0
0001;10;00;M;000270000000000;1385;;101546;1;0
0001;10;00;M;000270000000000;1385;;101992;1;30926
0001;10;00;M;000270000000000;1385;;103867;16;448889
0001;10;00;M;000270000000000;1385;;104791;6;13333
0001;10;00;M;000030000000000;1385;;201237;1;6296
0001;10;00;M;000030000000000;1385;;201420;8;57778
0001;10;00;M;000270000000000;1385;;101051;6;290556
0001;10;00;M;000270000000000;1385;;104261;3;66667
0001;10;00;M;000270000000000;1385;;109754;11;793670
0001;10;00;M;000270000000000;1385;;102227;4;6667
0001;10;00;M;000270000000000;1385;;102671;10;377778
0001;10;00;M;000270000000000;1385;;102670;9;313333
0001;10;00;M;000270000000000;1385;;106077;2;73519
0001;10;00;M;000270000000000;1385;;102675;7;196389
0001;10;00;M;000270000000000;1385;;102679;2;65741
0001;10;00;M;000270000000000;1385;;102692;6;215000
0001;10;00;M;000270000000000;1385;;103615;14;528889
0001;10;00;M;000270000000000;1385;;104728;4;42222
0001;10;00;M;000270000000000;1385;;108653;9;138333
0001;10;00;M;000270000000000;1385;;108648;2;32778
0001;10;00;M;000270000000000;1385;;108651;2;28889
0001;10;00;M;000270000000000;1385;;104655;16;650370
0001;10;00;M;000270000000000;1385;;101996;11;169074
0001;10;00;M;000270000000000;1385;;108660;3;66667
0001;10;00;M;000270000000000;1385;;107227;1;0
0001;10;00;M;000270000000000;1385;;107236;1;2222
0001;10;00;M;000270000000000;1385;;100846;1;30000
0001;10;00;M;000270000000000;1385;;103690;5;218056
0001;10;00;M;000270000000000;1385;;105730;2;0
0001;10;00;M;000270000000000;1385;;103023;2;100741
0001;10;00;M;000270000000000;1385;;100953;5;242130
0001;10;00;M;000270000000000;1385;;102997;10;114815
0001;10;00;M;000270000000000;1385;;102458;7;134815
0001;10;00;M;000270000000000;1385;;105731;3;0
0001;10;00;M;000270000000000;1385;;102680;4;143333
0001;10;00;M;000270000000000;1385;;108654;1;15370
0001;10;00;M;000270000000000;1385;;103866;1;28981
0001;10;00;M;000270000000000;1385;;104785;5;18519
0001;10;00;M;000270000000000;1385;;109755;7;500241
0001;10;00;M;000270000000000;1385;;101971;1;52315
0001;10;00;M;000270000000000;1385;;107333;2;135741
0001;10;00;M;000270000000000;1385;;105023;5;286111
0001;10;00;M;000270000000000;1385;;100855;1;28056
0001;10;00;M;000270000000000;1385;;100845;4;112222
0001;10;00;M;000270000000000;1385;;100848;2;56111
0001;10;00;M;000270000000000;1385;;102197;4;21481
0001;10;00;M;000270000000000;1385;;103714;1;58148
0001;10;00;M;000270000000000;1385;;100844;2;56111
0001;10;00;M;000270000000000;1385;;107926;1;43611
0001;10;00;M;000270000000000;1385;;107228;4;0
0001;10;00;M;000270000000000;1385;;107259;1;2500
0001;10;00;M;000270000000000;1385;;107266;1;1944
0001;10;00;M;000270000000000;1385;;107269;2;2037
0001;10;00;M;000270000000000;1385;;102691;1;82500
0001;10;00;M;000270000000000;1385;;100954;6;261667
0001;10;00;M;000270000000000;1385;;102052;1;65000
0001;10;00;M;000270000000000;1385;;103028;2;116296
0001;10;00;M;000270000000000;1385;;102666;2;63889
0001;10;00;M;000030000000000;1385;;200644;2;12593
0001;10;00;M;000270000000000;1385;;102687;1;33889
0001;10;00;M;000270000000000;1385;;100854;3;78333
0001;10;00;M;000270000000000;1385;;107226;1;40648
0001;10;00;M;000270000000000;1385;;107229;1;0
0001;10;00;M;000270000000000;1385;;101413;2;0
0001;10;00;M;000270000000000;1385;;107242;1;0
0001;10;00;M;000270000000000;1385;;108220;1;0
0001;10;00;M;000270000000000;1385;;102672;2;65741
0001;10;00;M;000270000000000;1385;;101321;1;26111
0001;10;00;M;000270000000000;1385;;102800;1;73704
0001;10;00;M;000270000000000;1385;;102668;1;35833
0001;10;00;M;000270000000000;1385;;109295;7;264444
0001;10;00;M;000270000000000;1385;;102673;1;35833
0001;10;00;M;000270000000000;1385;;103595;1;35833
0001;10;00;M;000270000000000;1385;;102291;4;22593
0001;10;00;M;000270000000000;1385;;108652;1;15370
0001;10;00;M;000270000000000;1385;;101883;1;53333
0001;10;00;M;000270000000000;1385;;105424;1;77593
0001;10;00;M;000270000000000;1385;;101050;1;48426
0001;10;00;M;000270000000000;1385;;102797;1;55278
0005;10;00;;;1385;;;;848639
