0024;10;00;M;000030000000000;1331;;104446;2;16296
0024;10;00;M;000270000000000;1331;;101929;1;15556
0024;10;00;M;000030000000000;1331;;201146;1;5370
0024;10;00;M;000270000000000;1331;;103867;1;26667
0024;10;00;M;000270000000000;1331;;105424;1;73889
0024;10;00;M;000270000000000;1331;;107334;1;83148
0024;10;00;M;000030000000000;1331;;201206;2;10741
0024;10;00;M;000030000000000;1331;;200007;1;11852
0024;10;00;M;000270000000000;1331;;100953;1;46111
0024;10;00;M;000270000000000;1331;;102797;1;52593
0024;10;00;M;000270000000000;1331;;104200;1;14630
0024;10;00;M;000030000000000;1331;;202570;1;8148
0024;10;00;M;000270000000000;1331;;103165;1;33148
0024;10;00;M;000030000000000;1331;;102619;1;8148
0024;10;00;M;000270000000000;1331;;101971;1;49815
0024;10;00;M;000270000000000;1331;;102823;1;67407
0024;10;00;M;000030000000000;1331;;100596;1;5370
0024;10;00;M;000030000000000;1331;;100606;1;6296
Concepto;10;00;M;XXXXXXXXXXXXXXX;1331;;102689;3;160556
Concepto;10;00;M;XXXXXXXXXXXXXXX;1331;;202761;1;256296
