18022;2023-03-08 09:43:51.453000;1;100581;1;12;132000.0000;1;None;None;132000.0000
18022;2023-03-08 09:43:51.470000;None;52;None;1;132000.0000;4;None;None;132000.0000
18022;2023-03-08 09:43:51.470000;None;None;None;1;0.0000;22;None;None;132000.0000
18022;2023-03-08 09:43:51.470000;1;None;1;1;11000.0000;15;None;None;132000.0000
18023;2023-03-08 10:08:17.010000;1;100580;1;1;4000.0000;1;None;None;11800.0000
18023;2023-03-08 10:08:17.010000;1;105753;1;1;2000.0000;1;None;None;11800.0000
18023;2023-03-08 10:08:17.010000;3;100605;1;1;5800.0000;1;None;None;11800.0000
18023;2023-03-08 10:08:17.010000;None;52;None;1;11800.0000;4;None;None;11800.0000
18023;2023-03-08 10:08:17.010000;None;None;None;1;0.0000;22;None;None;11800.0000
18024;2023-03-08 10:23:19.880000;3;100605;1;1;5800.0000;1;None;None;5800.0000
18024;2023-03-08 10:23:19.880000;None;2;None;1;10000.0000;4;None;None;5800.0000
18024;2023-03-08 10:23:19.880000;None;None;None;1;0.0000;22;None;None;5800.0000
18024;2023-03-08 10:23:19.880000;None;2;None;1;-4200.0000;4;None;None;5800.0000
18025;2023-03-08 10:34:45.143000;1;100581;1;1;11000.0000;1;None;None;11000.0000
18025;2023-03-08 10:34:45.143000;None;52;None;1;11000.0000;4;None;None;11000.0000
18025;2023-03-08 10:34:45.143000;None;None;None;1;0.0000;22;None;None;11000.0000
18026;2023-03-08 10:42:22.143000;3;100605;1;1;5800.0000;1;None;None;9800.0000
18026;2023-03-08 10:42:22.143000;1;100580;1;1;4000.0000;1;None;None;9800.0000
18026;2023-03-08 10:42:22.143000;None;2;None;1;10000.0000;4;None;None;9800.0000
18026;2023-03-08 10:42:22.143000;None;None;None;1;0.0000;22;None;None;9800.0000
18026;2023-03-08 10:42:22.143000;None;2;None;1;-200.0000;4;None;None;9800.0000
18027;2023-03-08 10:44:37.990000;1;100582;1;1;20000.0000;1;None;None;20000.0000
18027;2023-03-08 10:44:37.990000;None;2;None;1;20000.0000;4;None;None;20000.0000
18027;2023-03-08 10:44:37.990000;None;None;None;1;0.0000;22;None;None;20000.0000
18028;2023-03-08 10:54:10.767000;1;107671;1;1;5500.0000;1;None;None;12300.0000
18028;2023-03-08 10:54:10.767000;3;100607;1;1;6800.0000;1;None;None;12300.0000
18028;2023-03-08 10:54:10.767000;None;2;None;1;50000.0000;4;None;None;12300.0000
