7520;2023-03-08 12:06:43.250000;1;107825;1;1;46800.0000;1;8259.0000;None;89200.0000
7520;2023-03-08 12:06:43.250000;1;104450;1;1;23800.0000;1;8259.0000;None;89200.0000
7520;2023-03-08 12:06:43.250000;7;1135;1;1;0.0000;1;8259.0000;None;89200.0000
7520;2023-03-08 12:06:43.250000;None;None;None;None;0.0000;5;8259.0000;None;89200.0000
7520;2023-03-08 12:06:43.250000;3;104355;1;1;11800.0000;1;8259.0000;None;89200.0000
7520;2023-03-08 12:06:43.250000;3;201146;1;1;6800.0000;1;8259.0000;None;89200.0000
7520;2023-03-08 12:07:47.437000;None;52;None;1;97459.0000;4;8259.0000;None;89200.0000
7520;2023-03-08 12:07:47.437000;None;None;None;1;0.0000;22;8259.0000;None;89200.0000
7521;2023-03-08 12:12:09.587000;1;103993;1;1;16800.0000;1;None;None;16800.0000
7521;2023-03-08 12:12:09.587000;None;52;None;1;16800.0000;4;None;None;16800.0000
7521;2023-03-08 12:12:09.587000;None;None;None;1;0.0000;22;None;None;16800.0000
7522;2023-03-08 12:16:43.520000;7;1000;1;1;0.0000;1;None;None;53600.0000
7522;2023-03-08 12:17:52.407000;1;107832;1;1;41800.0000;1;None;None;53600.0000
7522;2023-03-08 12:17:52.407000;3;104355;1;1;11800.0000;1;None;None;53600.0000
7522;2023-03-08 12:17:52.407000;None;52;None;1;53600.0000;4;None;None;53600.0000
7522;2023-03-08 12:17:52.407000;None;None;None;1;0.0000;22;None;None;53600.0000
7523;2023-03-08 12:23:27.173000;1;107831;1;1;58800.0000;1;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;1;104447;1;1;56800.0000;1;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;3;201146;1;1;6800.0000;1;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;3;201261;1;1;6800.0000;1;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;3;107873;1;1;8800.0000;1;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;None;52;None;1;150778.0000;4;12778.0000;None;138000.0000
7523;2023-03-08 12:23:27.173000;None;None;None;1;0.0000;22;12778.0000;None;138000.0000
7524;2023-03-08 12:27:08.623000;1;107824;1;1;23800.0000;1;3296.0000;None;35600.0000
7524;2023-03-08 12:27:08.623000;3;104355;1;1;11800.0000;1;3296.0000;None;35600.0000
7524;2023-03-08 12:27:08.623000;1;None;1;1;24800.0000;15;3296.0000;None;35600.0000
7524;2023-03-08 12:29:42.230000;None;52;None;1;38896.0000;4;3296.0000;None;35600.0000
7524;2023-03-08 12:29:42.230000;None;None;None;1;0.0000;22;3296.0000;None;35600.0000
7525;2023-03-08 12:28:57.820000;1;109156;1;1;32800.0000;1;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;1;109156;1;1;32800.0000;1;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;1;109451;1;1;26800.0000;1;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;3;201304;1;1;6800.0000;1;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;3;201304;1;1;6800.0000;1;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;None;2;None;1;120800.0000;4;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;None;None;None;1;0.0000;22;9815.0000;None;106000.0000
7525;2023-03-08 12:28:57.820000;None;2;None;1;-4985.0000;4;9815.0000;None;106000.0000
7526;2023-03-08 12:31:36.903000;1;101007;1;1;63800.0000;1;9574.0000;None;103400.0000
7526;2023-03-08 12:31:36.903000;3;201146;1;1;6800.0000;1;9574.0000;None;103400.0000
7526;2023-03-08 12:31:36.903000;1;108320;1;1;32800.0000;1;9574.0000;None;103400.0000
7526;2023-03-08 12:31:36.903000;None;52;None;1;112974.0000;4;9574.0000;None;103400.0000
