0001;10;00;M;000270000000000;1891;;104357;1;45185
0001;10;00;M;000270000000000;1891;;104447;4;221481
0001;10;00;M;000030000000000;1891;;104355;7;76481
0001;10;00;M;000030000000000;1891;;200644;2;12593
0001;10;00;M;000270000000000;1891;;106866;1;29444
0001;10;00;M;000030000000000;1891;;107873;7;57037
0001;10;00;M;000270000000000;1891;;107832;2;82963
0001;10;00;M;000270000000000;1891;;104450;1;27593
0001;10;00;M;000270000000000;1891;;105065;2;0
0001;10;00;M;000270000000000;1891;;102132;1;3519
0001;10;00;M;000270000000000;1891;;108314;1;41481
0001;10;00;M;000270000000000;1891;;104341;1;38704
0001;10;00;M;000270000000000;1891;;107831;1;55370
0001;10;00;M;000030000000000;1891;;104554;2;8889
0001;10;00;M;000270000000000;1891;;109155;4;251111
0001;10;00;M;000270000000000;1891;;104413;1;1667
0001;10;00;M;000030000000000;1891;;201221;4;25185
0001;10;00;M;000270000000000;1891;;104348;1;48889
0001;10;00;M;000270000000000;1891;;107827;1;48889
0020;10;00;M;000180000000000;1891;;201604;25;87500
0001;10;00;M;000270000000000;1891;;107824;1;24815
0001;10;00;M;000270000000000;1891;;107871;2;27407
0001;10;00;M;000030000000000;1891;;201146;1;6296
0001;10;00;M;000270000000000;1891;;103856;1;35000
0001;10;00;M;000270000000000;1891;;104347;1;43333
0002;10;00;M;000170000000000;1891;;201187;1;10000
0001;10;00;M;000270000000000;1891;;107893;1;54444
0001;10;00;M;000030000000000;1891;;201304;1;6296
0001;10;00;M;000270000000000;1891;;109571;1;110926
0001;10;00;M;000270000000000;1891;;101433;1;0
0007;10;00;;;1891;;;;114204
0005;10;00;;;1891;;;;111600
