16428;2023-03-06 11:35:20.417000;1;105428;1;1;6500.0000;1;None;None;9700.0000
16428;2023-03-06 11:35:20.417000;1;106387;1;1;3200.0000;1;None;None;9700.0000
16428;2023-03-06 11:35:20.417000;None;52;None;1;9700.0000;4;None;None;9700.0000
16428;2023-03-06 11:35:20.417000;None;None;None;1;0.0000;22;None;None;9700.0000
16429;2023-03-06 12:11:34.727000;1;102813;1;1;3000.0000;1;None;None;6000.0000
16429;2023-03-06 12:11:34.727000;1;102813;1;1;3000.0000;1;None;None;6000.0000
16429;2023-03-06 12:11:34.727000;None;2;None;1;6000.0000;4;None;None;6000.0000
16429;2023-03-06 12:11:34.727000;None;None;None;1;0.0000;22;None;None;6000.0000
16430;2023-03-06 12:23:49.827000;1;103092;1;1;8800.0000;1;None;None;8800.0000
16430;2023-03-06 12:23:49.827000;None;2;None;1;20000.0000;4;None;None;8800.0000
16430;2023-03-06 12:23:49.827000;None;None;None;1;0.0000;22;None;None;8800.0000
16430;2023-03-06 12:23:49.827000;None;2;None;1;-11200.0000;4;None;None;8800.0000
16431;2023-03-06 12:37:06.200000;1;109219;1;1;24800.0000;1;None;None;31300.0000
16431;2023-03-06 12:37:06.200000;1;105428;1;1;6500.0000;1;None;None;31300.0000
16431;2023-03-06 12:37:06.200000;None;2;None;1;50000.0000;4;None;None;31300.0000
16431;2023-03-06 12:37:06.200000;None;None;None;1;0.0000;22;None;None;31300.0000
16431;2023-03-06 12:37:06.200000;None;2;None;1;-18700.0000;4;None;None;31300.0000
16432;2023-03-06 12:42:47.560000;1;103095;1;1;8800.0000;1;None;None;8800.0000
16432;2023-03-06 12:42:47.560000;None;2;None;1;8800.0000;4;None;None;8800.0000
16432;2023-03-06 12:42:47.560000;None;None;None;1;0.0000;22;None;None;8800.0000
16433;2023-03-06 12:58:26.553000;1;104194;1;1;9900.0000;1;None;None;22900.0000
16433;2023-03-06 12:58:26.553000;1;105428;1;1;6500.0000;1;None;None;22900.0000
16433;2023-03-06 12:58:26.553000;1;105428;1;1;6500.0000;1;None;None;22900.0000
16433;2023-03-06 12:58:26.553000;None;2;None;1;50000.0000;4;None;None;22900.0000
16433;2023-03-06 12:58:26.553000;None;None;None;1;0.0000;22;None;None;22900.0000
16433;2023-03-06 12:58:26.553000;None;2;None;1;-27100.0000;4;None;None;22900.0000
16434;2023-03-06 12:59:15.887000;1;105428;1;1;6500.0000;1;None;None;6500.0000
16434;2023-03-06 12:59:15.887000;None;2;None;1;6500.0000;4;None;None;6500.0000
16434;2023-03-06 12:59:15.887000;None;None;None;1;0.0000;22;None;None;6500.0000
16435;2023-03-06 12:59:54.833000;1;101643;1;1;9900.0000;1;None;None;9900.0000
16435;2023-03-06 12:59:54.833000;None;52;None;1;9900.0000;4;None;None;9900.0000
16435;2023-03-06 12:59:54.833000;None;None;None;1;0.0000;22;None;None;9900.0000
16436;2023-03-06 13:00:20.527000;1;105428;1;1;6500.0000;1;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;2;None;1;2000.0000;4;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;None;None;1;0.0000;22;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;2;None;1;1000.0000;4;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;None;None;1;0.0000;22;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;2;None;1;5000.0000;4;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;None;None;1;0.0000;22;None;None;6500.0000
16436;2023-03-06 13:00:20.527000;None;2;None;1;-1500.0000;4;None;None;6500.0000
16437;2023-03-06 13:01:49.373000;1;105428;1;1;6500.0000;1;None;None;26000.0000
16437;2023-03-06 13:01:49.373000;1;105428;1;1;6500.0000;1;None;None;26000.0000
16437;2023-03-06 13:01:49.373000;1;105428;1;1;6500.0000;1;None;None;26000.0000
16437;2023-03-06 13:01:49.373000;1;105428;1;1;6500.0000;1;None;None;26000.0000
16437;2023-03-06 13:01:49.373000;None;52;None;1;26000.0000;4;None;None;26000.0000
16437;2023-03-06 13:01:49.373000;None;None;None;1;0.0000;22;None;None;26000.0000
16438;2023-03-06 13:02:53.457000;1;105428;1;1;6500.0000;1;None;None;6500.0000
16438;2023-03-06 13:02:53.457000;None;2;None;1;10000.0000;4;None;None;6500.0000
16438;2023-03-06 13:02:53.457000;None;None;None;1;0.0000;22;None;None;6500.0000
16438;2023-03-06 13:02:53.457000;None;2;None;1;-3500.0000;4;None;None;6500.0000
16439;2023-03-06 13:04:33.463000;1;105428;1;1;6500.0000;1;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;1;105428;1;1;6500.0000;1;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;1;105428;1;1;6500.0000;1;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;1;104194;1;1;9900.0000;1;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;1;106387;1;1;3200.0000;1;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;None;52;None;1;32600.0000;4;None;None;32600.0000
16439;2023-03-06 13:04:33.463000;None;None;None;1;0.0000;22;None;None;32600.0000
16440;2023-03-06 13:04:50.230000;1;105428;1;1;6500.0000;1;None;None;6500.0000
16440;2023-03-06 13:04:50.230000;None;2;None;1;10000.0000;4;None;None;6500.0000
16440;2023-03-06 13:04:50.230000;None;None;None;1;0.0000;22;None;None;6500.0000
16440;2023-03-06 13:04:50.230000;None;2;None;1;-3500.0000;4;None;None;6500.0000
16441;2023-03-06 13:08:16.370000;1;101643;1;1;9900.0000;1;None;None;9900.0000
16441;2023-03-06 13:08:16.370000;None;52;None;1;9900.0000;4;None;None;9900.0000
16441;2023-03-06 13:08:16.370000;None;None;None;1;0.0000;22;None;None;9900.0000
16442;2023-03-06 13:10:54.697000;1;103097;1;1;8800.0000;1;None;None;18700.0000
16442;2023-03-06 13:10:54.697000;1;101643;1;1;9900.0000;1;None;None;18700.0000
16442;2023-03-06 13:10:54.697000;None;52;None;1;18700.0000;4;None;None;18700.0000
16442;2023-03-06 13:10:54.697000;None;None;None;1;0.0000;22;None;None;18700.0000
16443;2023-03-06 13:14:09.253000;1;101644;1;1;6500.0000;1;None;None;6500.0000
16443;2023-03-06 13:14:09.253000;None;2;None;1;10000.0000;4;None;None;6500.0000
16443;2023-03-06 13:14:09.253000;None;None;None;1;0.0000;22;None;None;6500.0000
16443;2023-03-06 13:14:09.253000;None;2;None;1;-3500.0000;4;None;None;6500.0000
16444;2023-03-06 13:14:36.613000;1;105281;1;1;21800.0000;1;None;None;21800.0000
16444;2023-03-06 13:14:36.613000;None;2;None;1;20000.0000;4;None;None;21800.0000
16444;2023-03-06 13:14:36.613000;None;None;None;1;0.0000;22;None;None;21800.0000
16444;2023-03-06 13:14:36.613000;None;2;None;1;2000.0000;4;None;None;21800.0000
16444;2023-03-06 13:14:36.613000;None;None;None;1;0.0000;22;None;None;21800.0000
16444;2023-03-06 13:14:36.613000;None;2;None;1;-200.0000;4;None;None;21800.0000
16445;2023-03-06 13:15:38.403000;1;104194;1;1;9900.0000;1;None;None;13100.0000
16445;2023-03-06 13:15:38.403000;1;106387;1;1;3200.0000;1;None;None;13100.0000
16445;2023-03-06 13:15:38.403000;None;52;None;1;13100.0000;4;None;None;13100.0000
16445;2023-03-06 13:15:38.403000;None;None;None;1;0.0000;22;None;None;13100.0000
16446;2023-03-06 13:16:13.610000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16446;2023-03-06 13:16:13.610000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16446;2023-03-06 13:16:13.610000;None;2;None;1;20000.0000;4;None;None;13000.0000
16446;2023-03-06 13:16:13.610000;None;None;None;1;0.0000;22;None;None;13000.0000
16446;2023-03-06 13:16:13.610000;None;2;None;1;-7000.0000;4;None;None;13000.0000
16446;2023-03-06 13:16:13.610000;1;None;1;1;65000.0000;15;None;None;13000.0000
16447;2023-03-06 13:17:07.613000;1;104551;1;1;8800.0000;1;None;None;8800.0000
16447;2023-03-06 13:17:07.613000;None;52;None;1;8800.0000;4;None;None;8800.0000
16447;2023-03-06 13:17:07.613000;None;None;None;1;0.0000;22;None;None;8800.0000
16448;2023-03-06 13:17:51.560000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16448;2023-03-06 13:17:51.560000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16448;2023-03-06 13:17:51.560000;None;52;None;1;13000.0000;4;None;None;13000.0000
16448;2023-03-06 13:17:51.560000;None;None;None;1;0.0000;22;None;None;13000.0000
16449;2023-03-06 13:18:31.483000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16449;2023-03-06 13:18:31.483000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16449;2023-03-06 13:18:31.483000;None;52;None;1;13000.0000;4;None;None;13000.0000
16449;2023-03-06 13:18:31.483000;None;None;None;1;0.0000;22;None;None;13000.0000
16450;2023-03-06 13:20:50.980000;1;101644;1;1;6500.0000;1;None;None;6500.0000
16450;2023-03-06 13:20:50.980000;None;2;None;1;20000.0000;4;None;None;6500.0000
16450;2023-03-06 13:20:50.980000;None;None;None;1;0.0000;22;None;None;6500.0000
16450;2023-03-06 13:20:50.980000;None;2;None;1;-13500.0000;4;None;None;6500.0000
16451;2023-03-06 13:21:49.753000;1;103092;1;1;8800.0000;1;None;None;8800.0000
16451;2023-03-06 13:21:49.753000;None;52;None;1;8800.0000;4;None;None;8800.0000
16451;2023-03-06 13:21:49.753000;None;None;None;1;0.0000;22;None;None;8800.0000
16452;2023-03-06 13:23:43.217000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16452;2023-03-06 13:23:43.217000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16452;2023-03-06 13:23:43.217000;None;52;None;1;13000.0000;4;None;None;13000.0000
16452;2023-03-06 13:23:43.217000;None;None;None;1;0.0000;22;None;None;13000.0000
16453;2023-03-06 13:24:17.450000;1;101644;1;1;6500.0000;1;None;None;6500.0000
16453;2023-03-06 13:24:17.450000;None;52;None;1;6500.0000;4;None;None;6500.0000
16453;2023-03-06 13:24:17.450000;None;None;None;1;0.0000;22;None;None;6500.0000
16454;2023-03-06 13:26:40.420000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16454;2023-03-06 13:26:40.420000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16454;2023-03-06 13:26:40.420000;None;52;None;1;13000.0000;4;None;None;13000.0000
16454;2023-03-06 13:26:40.420000;None;None;None;1;0.0000;22;None;None;13000.0000
16455;2023-03-06 13:28:47.403000;1;102910;1;1;5500.0000;1;None;None;5500.0000
16455;2023-03-06 13:28:47.403000;None;2;None;1;10000.0000;4;None;None;5500.0000
16455;2023-03-06 13:28:47.403000;None;None;None;1;0.0000;22;None;None;5500.0000
16455;2023-03-06 13:28:47.403000;None;2;None;1;-4500.0000;4;None;None;5500.0000
16456;2023-03-06 13:29:16.907000;1;105428;1;1;6500.0000;1;None;None;6500.0000
16456;2023-03-06 13:29:16.907000;None;52;None;1;6500.0000;4;None;None;6500.0000
16456;2023-03-06 13:29:16.907000;None;None;None;1;0.0000;22;None;None;6500.0000
16457;2023-03-06 13:30:04.370000;1;101643;1;1;9900.0000;1;None;None;19800.0000
16457;2023-03-06 13:30:04.370000;1;101643;1;1;9900.0000;1;None;None;19800.0000
16457;2023-03-06 13:30:04.370000;None;52;None;1;19800.0000;4;None;None;19800.0000
16457;2023-03-06 13:30:04.370000;None;None;None;1;0.0000;22;None;None;19800.0000
16458;2023-03-06 13:31:47.397000;1;108679;1;1;6500.0000;1;None;None;6500.0000
16458;2023-03-06 13:31:47.397000;None;52;None;1;6500.0000;4;None;None;6500.0000
16458;2023-03-06 13:31:47.397000;None;None;None;1;0.0000;22;None;None;6500.0000
16458;2023-03-06 13:31:47.397000;1;None;1;1;12000.0000;15;None;None;6500.0000
16459;2023-03-06 13:32:20.957000;1;104194;1;1;9900.0000;1;None;None;16400.0000
16459;2023-03-06 13:32:20.957000;1;101644;1;1;6500.0000;1;None;None;16400.0000
16459;2023-03-06 13:32:20.957000;None;52;None;1;16400.0000;4;None;None;16400.0000
16459;2023-03-06 13:32:20.957000;None;None;None;1;0.0000;22;None;None;16400.0000
16460;2023-03-06 13:32:57.607000;1;101644;1;1;6500.0000;1;None;None;19500.0000
16460;2023-03-06 13:32:57.607000;1;101644;1;1;6500.0000;1;None;None;19500.0000
16460;2023-03-06 13:32:57.607000;1;101644;1;1;6500.0000;1;None;None;19500.0000
16460;2023-03-06 13:32:57.607000;None;2;None;1;20000.0000;4;None;None;19500.0000
16460;2023-03-06 13:32:57.607000;None;None;None;1;0.0000;22;None;None;19500.0000
16460;2023-03-06 13:32:57.607000;None;2;None;1;-500.0000;4;None;None;19500.0000
16461;2023-03-06 13:33:29.687000;1;101644;1;1;6500.0000;1;None;None;6500.0000
16461;2023-03-06 13:33:29.687000;None;2;None;1;10000.0000;4;None;None;6500.0000
16461;2023-03-06 13:33:29.687000;None;None;None;1;0.0000;22;None;None;6500.0000
16461;2023-03-06 13:33:29.687000;None;2;None;1;-3500.0000;4;None;None;6500.0000
16462;2023-03-06 13:34:11.010000;1;101643;1;1;9900.0000;1;None;None;9900.0000
16462;2023-03-06 13:34:11.010000;None;2;None;1;50000.0000;4;None;None;9900.0000
16462;2023-03-06 13:34:11.010000;None;None;None;1;0.0000;22;None;None;9900.0000
16462;2023-03-06 13:34:11.010000;None;2;None;1;-40100.0000;4;None;None;9900.0000
16463;2023-03-06 13:34:54.060000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16463;2023-03-06 13:34:54.060000;1;101644;1;1;6500.0000;1;None;None;13000.0000
16463;2023-03-06 13:34:54.060000;None;2;None;1;50000.0000;4;None;None;13000.0000
16463;2023-03-06 13:34:54.060000;None;None;None;1;0.0000;22;None;None;13000.0000
16463;2023-03-06 13:34:54.060000;None;2;None;1;-37000.0000;4;None;None;13000.0000
16464;2023-03-06 13:37:04.157000;1;101644;1;1;6500.0000;1;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;1;105428;1;1;6500.0000;1;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;1;105428;1;1;6500.0000;1;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;1;105428;1;1;6500.0000;1;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;1;105428;1;1;6500.0000;1;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;None;52;None;1;32500.0000;4;None;None;32500.0000
16464;2023-03-06 13:37:04.157000;None;None;None;1;0.0000;22;None;None;32500.0000
16465;2023-03-06 13:37:52.147000;1;101643;1;1;9900.0000;1;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;1;105428;1;1;6500.0000;1;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;1;105428;1;1;6500.0000;1;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;1;106387;1;1;3200.0000;1;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;2;None;1;20000.0000;4;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;None;None;1;0.0000;22;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;2;None;1;5000.0000;4;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;None;None;1;0.0000;22;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;2;None;1;2000.0000;4;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;None;None;1;0.0000;22;None;None;26100.0000
16465;2023-03-06 13:37:52.147000;None;2;None;1;-900.0000;4;None;None;26100.0000
16466;2023-03-06 13:38:58.963000;1;103086;1;1;6000.0000;1;None;None;12500.0000
16466;2023-03-06 13:38:58.963000;1;105428;1;1;6500.0000;1;None;None;12500.0000
